Matrix Size,Kernel Size,Threads,Run ID,Execution Time (Microseconds),Correctness
512x512,7,8,6,12349.41,Correct!
512x512,7,8,7,12910.81,Correct!
512x512,7,8,8,12077.37,Correct!
512x512,7,8,9,13691.12,Correct!
512x512,7,8,10,13149.22,Correct!
512x512,7,8,11,13685.54,Correct!
512x512,7,8,12,13057.64,Correct!
512x512,7,8,13,21098.88,Correct!
512x512,7,8,14,32130.13,Correct!
512x512,7,8,15,20319.94,Correct!
512x512,7,8,16,21670.64,Correct!
512x512,7,8,17,16788.91,Correct!
512x512,7,8,18,10390.82,Correct!
512x512,7,8,19,11216.27,Correct!
512x512,7,8,20,11511.25,Correct!
512x512,7,8,21,11285.11,Correct!
512x512,7,8,22,11224.84,Correct!
512x512,7,8,23,11062.32,Correct!
512x512,7,8,24,11158.65,Correct!
512x512,7,8,25,11581.41,Correct!
512x512,7,8,26,11101.35,Correct!
512x512,7,8,27,11661.39,Correct!
512x512,7,8,28,11790.11,Correct!
512x512,7,8,29,11369.57,Correct!
512x512,7,8,30,11378.29,Correct!
512x512,7,16,1,7848.16,Correct!
512x512,7,16,2,7599.34,Correct!
512x512,7,16,3,7453.91,Correct!
512x512,7,16,4,7316.74,Correct!
512x512,7,16,5,7326.60,Correct!
512x512,7,16,6,7410.97,Correct!
512x512,7,16,7,7291.57,Correct!
512x512,7,16,8,7467.58,Correct!
512x512,7,16,9,7300.04,Correct!
512x512,7,16,10,7234.44,Correct!
512x512,7,16,11,7272.72,Correct!
512x512,7,16,12,7403.26,Correct!
512x512,7,16,13,8200.83,Correct!
512x512,7,16,14,7735.57,Correct!
512x512,7,16,15,7699.81,Correct!
512x512,7,16,16,7868.55,Correct!
512x512,7,16,17,7494.65,Correct!
512x512,7,16,18,7677.01,Correct!
512x512,7,16,19,7602.39,Correct!
512x512,7,16,20,7768.97,Correct!
512x512,7,16,21,7251.05,Correct!
512x512,7,16,22,7572.35,Correct!
512x512,7,16,23,7608.46,Correct!
512x512,7,16,24,7603.99,Correct!
512x512,7,16,25,7341.34,Correct!
512x512,7,16,26,7654.30,Correct!
512x512,7,16,27,7361.52,Correct!
512x512,7,16,28,7279.13,Correct!
512x512,7,16,29,7551.83,Correct!
512x512,7,16,30,7427.88,Correct!
512x512,7,32,1,5494.14,Correct!
512x512,7,32,2,5600.72,Correct!
512x512,7,32,3,5503.49,Correct!
512x512,7,32,4,5822.45,Correct!
512x512,7,32,5,11902.86,Correct!
512x512,7,32,6,7339.61,Correct!
512x512,7,32,7,5763.29,Correct!
512x512,7,32,8,5732.80,Correct!
512x512,7,32,9,6360.60,Correct!
512x512,7,32,10,11924.67,Correct!
512x512,7,32,11,5703.74,Correct!
512x512,7,32,12,16643.54,Correct!
512x512,7,32,13,16977.50,Correct!
512x512,7,32,14,14596.38,Correct!
512x512,7,32,15,16913.80,Correct!
512x512,7,32,16,22118.15,Correct!
512x512,7,32,17,7268.18,Correct!
512x512,7,32,18,11292.85,Correct!
512x512,7,32,19,20361.91,Correct!
512x512,7,32,20,16876.24,Correct!
512x512,7,32,21,24694.80,Correct!
512x512,7,32,22,5958.64,Correct!
512x512,7,32,23,6541.92,Correct!
512x512,7,32,24,8618.40,Correct!
512x512,7,32,25,20430.24,Correct!
512x512,7,32,26,20350.56,Correct!
512x512,7,32,27,18259.67,Correct!
512x512,7,32,28,21320.23,Correct!
512x512,7,32,29,20992.94,Correct!
512x512,7,32,30,21632.34,Correct!
512x512,9,1,1,138732.90,Correct!
512x512,9,1,2,108515.09,Correct!
512x512,9,1,3,108264.69,Correct!
512x512,9,1,4,108188.51,Correct!
512x512,9,1,5,108336.92,Correct!
512x512,9,1,6,126053.17,Correct!
512x512,9,1,7,113268.55,Correct!
512x512,9,1,8,107558.91,Correct!
512x512,9,1,9,134759.30,Correct!
512x512,9,1,10,116572.02,Correct!
512x512,9,1,11,99558.77,Correct!
512x512,9,1,12,99443.41,Correct!
512x512,9,1,13,99592.98,Correct!
512x512,9,1,14,121296.14,Correct!
512x512,9,1,15,99493.56,Correct!
512x512,9,1,16,115639.65,Correct!
512x512,9,1,17,119095.59,Correct!
512x512,9,1,18,124046.53,Correct!
512x512,9,1,19,121347.00,Correct!
512x512,9,1,20,126931.82,Correct!
512x512,9,1,21,137553.51,Correct!
512x512,9,1,22,126456.48,Correct!
512x512,9,1,23,108256.19,Correct!
512x512,9,1,24,136043.23,Correct!
512x512,9,1,25,109227.49,Correct!
512x512,9,1,26,118299.41,Correct!
512x512,9,1,27,138213.00,Correct!
512x512,9,1,28,148905.83,Correct!
512x512,9,1,29,127500.18,Correct!
512x512,9,1,30,127047.29,Correct!
512x512,9,1,1,120452.47,Correct!
512x512,9,1,2,137474.69,Correct!
512x512,9,1,3,158173.55,Correct!
512x512,9,1,4,132872.51,Correct!
512x512,9,1,5,119331.30,Correct!
512x512,9,1,6,119874.34,Correct!
512x512,9,1,7,119956.93,Correct!
512x512,9,1,8,149344.64,Correct!
512x512,9,1,9,157038.14,Correct!
512x512,9,1,10,79324.99,Correct!
512x512,9,1,11,161222.15,Correct!
512x512,9,1,12,118776.74,Correct!
512x512,9,1,13,118835.58,Correct!
512x512,9,1,14,119201.54,Correct!
512x512,9,1,15,136869.89,Correct!
512x512,9,1,16,142540.17,Correct!
512x512,9,1,17,131086.46,Correct!
512x512,9,1,18,152154.18,Correct!
512x512,9,1,19,120223.69,Correct!
512x512,9,1,20,163628.27,Correct!
512x512,9,1,21,128939.19,Correct!
512x512,9,1,22,119264.72,Correct!
512x512,9,1,23,119241.45,Correct!
512x512,9,1,24,137792.10,Correct!
512x512,9,1,25,122842.62,Correct!
512x512,9,1,26,121875.47,Correct!
512x512,9,1,27,122176.04,Correct!
512x512,9,1,28,121754.73,Correct!
512x512,9,1,29,121425.09,Correct!
512x512,9,1,30,150922.15,Correct!
512x512,9,2,1,61232.93,Correct!
512x512,9,2,2,76028.12,Correct!
512x512,9,2,3,76512.73,Correct!
512x512,9,2,4,72071.15,Correct!
512x512,9,2,5,59956.77,Correct!
512x512,9,2,6,67079.60,Correct!
512x512,9,2,7,61366.88,Correct!
512x512,9,2,8,71784.85,Correct!
512x512,9,2,9,56499.22,Correct!
512x512,9,2,10,72062.68,Correct!
512x512,9,2,11,58625.19,Correct!
512x512,9,2,12,75631.97,Correct!
512x512,9,2,13,59895.47,Correct!
512x512,9,2,14,76272.57,Correct!
512x512,9,2,15,64652.01,Correct!
512x512,9,2,16,61584.04,Correct!
512x512,9,2,17,76964.09,Correct!
512x512,9,2,18,61520.76,Correct!
512x512,9,2,19,78594.57,Correct!
512x512,9,2,20,58925.33,Correct!
512x512,9,2,21,69262.75,Correct!
512x512,9,2,22,60465.82,Correct!
512x512,9,2,23,69887.97,Correct!
512x512,9,2,24,66626.76,Correct!
512x512,9,2,25,114846.72,Correct!
512x512,9,2,26,62775.40,Correct!
512x512,9,2,27,78290.78,Correct!
512x512,9,2,28,60540.75,Correct!
512x512,9,2,29,68029.81,Correct!
512x512,9,2,30,57613.43,Correct!
512x512,9,4,1,56781.84,Correct!
512x512,9,4,2,39374.73,Correct!
512x512,9,4,3,29466.18,Correct!
512x512,9,4,4,41814.28,Correct!
512x512,9,4,5,56947.16,Correct!
512x512,9,4,6,48795.85,Correct!
512x512,9,4,7,29969.42,Correct!
512x512,9,4,8,57257.54,Correct!
512x512,9,4,9,29930.66,Correct!
512x512,9,4,10,32421.72,Correct!
512x512,9,4,11,51221.62,Correct!
512x512,9,4,12,32827.33,Correct!
512x512,9,4,13,30949.32,Correct!
512x512,9,4,14,45852.56,Correct!
512x512,9,4,15,47439.40,Correct!
512x512,9,4,16,34364.88,Correct!
512x512,9,4,17,30291.87,Correct!
512x512,9,4,18,41457.69,Correct!
512x512,9,4,19,60005.34,Correct!
512x512,9,4,20,30503.37,Correct!
512x512,9,4,21,31175.22,Correct!
512x512,9,4,22,53442.82,Correct!
512x512,9,4,23,41623.45,Correct!
512x512,9,4,24,30024.15,Correct!
512x512,9,4,25,44741.26,Correct!
512x512,9,4,26,75083.61,Correct!
512x512,9,4,27,29473.78,Correct!
512x512,9,4,28,35501.07,Correct!
512x512,9,4,29,48903.57,Correct!
512x512,9,4,30,38724.38,Correct!
512x512,9,8,1,17165.63,Correct!
512x512,9,8,2,17529.92,Correct!
512x512,9,8,3,18004.81,Correct!
512x512,9,8,4,19320.52,Correct!
512x512,9,8,5,19215.33,Correct!
512x512,9,8,6,43509.26,Correct!
512x512,9,8,7,28109.38,Correct!
512x512,9,8,8,16459.49,Correct!
512x512,9,8,9,16234.26,Correct!
512x512,9,8,10,16239.98,Correct!
512x512,9,8,11,16630.67,Correct!
512x512,9,8,12,16454.76,Correct!
512x512,9,8,13,17544.23,Correct!
512x512,9,8,14,19571.11,Correct!
512x512,9,8,15,19587.76,Correct!
512x512,9,8,16,32041.20,Correct!
512x512,9,8,17,50721.34,Correct!
512x512,9,8,18,20511.52,Correct!
512x512,9,8,19,16408.23,Correct!
512x512,9,8,20,16758.28,Correct!
512x512,9,8,21,17504.90,Correct!
512x512,9,8,22,17813.82,Correct!
512x512,9,8,23,18814.25,Correct!
512x512,9,8,24,24573.11,Correct!
512x512,9,8,25,28976.96,Correct!
512x512,9,8,26,16418.99,Correct!
512x512,9,8,27,16320.77,Correct!
512x512,9,8,28,16266.78,Correct!
512x512,9,8,29,16244.88,Correct!
512x512,9,8,30,15421.12,Correct!
512x512,9,16,1,10195.03,Correct!
512x512,9,16,2,11460.41,Correct!
512x512,9,16,3,12017.02,Correct!
512x512,9,16,4,12158.67,Correct!
512x512,9,16,5,19005.44,Correct!
512x512,9,16,6,18666.23,Correct!
512x512,9,16,7,20653.55,Correct!
512x512,9,16,8,29129.92,Correct!
512x512,9,16,9,26114.24,Correct!
512x512,9,16,10,20677.91,Correct!
512x512,9,16,11,16914.03,Correct!
512x512,9,16,12,9334.83,Correct!
512x512,9,16,13,10055.90,Correct!
512x512,9,16,14,9763.78,Correct!
512x512,9,16,15,9849.80,Correct!
512x512,9,16,16,9852.05,Correct!
512x512,9,16,17,9783.21,Correct!
512x512,9,16,18,10364.69,Correct!
512x512,9,16,19,10251.96,Correct!
512x512,9,16,20,10169.21,Correct!
512x512,9,16,21,10372.39,Correct!
512x512,9,16,22,9808.60,Correct!
512x512,9,16,23,9979.81,Correct!
512x512,9,16,24,10898.44,Correct!
512x512,9,16,25,10037.22,Correct!
512x512,9,16,26,9653.24,Correct!
512x512,9,16,27,9472.40,Correct!
512x512,9,16,28,10080.51,Correct!
512x512,9,16,29,9793.36,Correct!
512x512,9,16,30,10570.73,Correct!
512x512,9,32,1,7413.01,Correct!
512x512,9,32,2,6779.72,Correct!
512x512,9,32,3,5910.65,Correct!
512x512,9,32,4,8108.03,Correct!
512x512,9,32,5,6897.64,Correct!
512x512,9,32,6,7475.16,Correct!
512x512,9,32,7,9912.87,Correct!
512x512,9,32,8,6908.71,Correct!
512x512,9,32,9,6778.55,Correct!
512x512,9,32,10,6738.78,Correct!
512x512,9,32,11,7366.74,Correct!
512x512,9,32,12,6948.77,Correct!
512x512,9,32,13,6732.65,Correct!
512x512,9,32,14,6717.09,Correct!
512x512,9,32,15,6704.18,Correct!
512x512,9,32,16,5767.48,Correct!
512x512,9,32,17,28032.28,Correct!
512x512,9,32,18,13802.53,Correct!
512x512,9,32,19,7746.76,Correct!
512x512,9,32,20,8641.68,Correct!
512x512,9,32,21,7196.24,Correct!
512x512,9,32,22,7024.01,Correct!
512x512,9,32,23,6727.50,Correct!
512x512,9,32,24,6544.29,Correct!
512x512,9,32,25,6882.34,Correct!
512x512,9,32,26,7003.49,Correct!
512x512,9,32,27,6624.91,Correct!
512x512,9,32,28,6603.28,Correct!
512x512,9,32,29,6790.12,Correct!
512x512,9,32,30,6793.10,Correct!
1024x1024,3,1,1,64715.78,Correct!
1024x1024,3,1,2,62764.37,Correct!
1024x1024,3,1,3,79490.96,Correct!
1024x1024,3,1,4,65127.19,Correct!
1024x1024,3,1,5,64571.53,Correct!
1024x1024,3,1,6,66025.65,Correct!
1024x1024,3,1,7,66841.49,Correct!
1024x1024,3,1,8,62614.12,Correct!
1024x1024,3,1,9,79879.36,Correct!
1024x1024,3,1,10,65752.41,Correct!
1024x1024,3,1,11,63586.70,Correct!
1024x1024,3,1,12,67766.94,Correct!
1024x1024,3,1,13,68483.83,Correct!
1024x1024,3,1,14,66090.67,Correct!
1024x1024,3,1,15,80444.87,Correct!
1024x1024,3,1,16,58512.62,Correct!
1024x1024,3,1,17,71378.49,Correct!
1024x1024,3,1,18,66162.84,Correct!
1024x1024,3,1,19,81080.26,Correct!
1024x1024,3,1,20,70171.03,Correct!
1024x1024,3,1,21,78254.98,Correct!
1024x1024,3,1,22,86377.22,Correct!
1024x1024,3,1,23,76591.68,Correct!
1024x1024,3,1,24,67186.02,Correct!
1024x1024,3,1,25,78986.87,Correct!
1024x1024,3,1,26,63066.75,Correct!
1024x1024,3,1,27,79451.98,Correct!
1024x1024,3,1,28,76519.83,Correct!
1024x1024,3,1,29,65446.82,Correct!
1024x1024,3,1,30,62716.56,Correct!
1024x1024,3,1,1,87629.87,Correct!
1024x1024,3,1,2,66086.64,Correct!
1024x1024,3,1,3,64201.79,Correct!
1024x1024,3,1,4,88999.82,Correct!
1024x1024,3,1,5,87447.80,Correct!
1024x1024,3,1,6,66299.47,Correct!
1024x1024,3,1,7,96020.15,Correct!
1024x1024,3,1,8,62920.14,Correct!
1024x1024,3,1,9,70084.08,Correct!
1024x1024,3,1,10,77230.98,Correct!
1024x1024,3,1,11,72425.26,Correct!
1024x1024,3,1,12,86232.65,Correct!
1024x1024,3,1,13,86809.99,Correct!
1024x1024,3,1,14,85084.74,Correct!
1024x1024,3,1,15,87503.48,Correct!
1024x1024,3,1,16,87989.50,Correct!
1024x1024,3,1,17,84795.88,Correct!
1024x1024,3,1,18,75449.10,Correct!
1024x1024,3,1,19,88759.35,Correct!
1024x1024,3,1,20,73251.50,Correct!
1024x1024,3,1,21,72744.50,Correct!
1024x1024,3,1,22,74426.26,Correct!
1024x1024,3,1,23,82942.33,Correct!
1024x1024,3,1,24,82950.08,Correct!
1024x1024,3,1,25,75095.80,Correct!
1024x1024,3,1,26,66789.80,Correct!
1024x1024,3,1,27,83878.26,Correct!
1024x1024,3,1,28,66823.17,Correct!
1024x1024,3,1,29,72816.76,Correct!
1024x1024,3,1,30,87070.37,Correct!
1024x1024,3,2,1,37443.40,Correct!
1024x1024,3,2,2,37842.78,Correct!
1024x1024,3,2,3,35465.12,Correct!
1024x1024,3,2,4,35529.07,Correct!
1024x1024,3,2,5,35407.62,Correct!
1024x1024,3,2,6,35367.37,Correct!
1024x1024,3,2,7,46533.32,Correct!
1024x1024,3,2,8,62828.33,Correct!
1024x1024,3,2,9,57059.64,Correct!
1024x1024,3,2,10,38086.55,Correct!
1024x1024,3,2,11,36374.44,Correct!
1024x1024,3,2,12,41460.93,Correct!
1024x1024,3,2,13,42387.19,Correct!
1024x1024,3,2,14,46227.17,Correct!
1024x1024,3,2,15,45209.74,Correct!
1024x1024,3,2,16,58079.09,Correct!
1024x1024,3,2,17,49876.95,Correct!
1024x1024,3,2,18,39450.12,Correct!
1024x1024,3,2,19,34672.15,Correct!
1024x1024,3,2,20,51956.71,Correct!
1024x1024,3,2,21,62940.67,Correct!
1024x1024,3,2,22,42138.97,Correct!
1024x1024,3,2,23,35432.38,Correct!
1024x1024,3,2,24,35968.03,Correct!
1024x1024,3,2,25,54886.53,Correct!
1024x1024,3,2,26,64255.66,Correct!
1024x1024,3,2,27,37731.26,Correct!
1024x1024,3,2,28,36899.25,Correct!
1024x1024,3,2,29,47777.69,Correct!
1024x1024,3,2,30,61114.63,Correct!
1024x1024,3,4,1,32713.88,Correct!
1024x1024,3,4,2,28154.64,Correct!
1024x1024,3,4,3,23673.16,Correct!
1024x1024,3,4,4,23156.45,Correct!
1024x1024,3,4,5,29763.29,Correct!
1024x1024,3,4,6,28017.48,Correct!
1024x1024,3,4,7,34020.96,Correct!
1024x1024,3,4,8,44657.09,Correct!
1024x1024,3,4,9,22870.74,Correct!
1024x1024,3,4,10,22967.91,Correct!
1024x1024,3,4,11,23449.94,Correct!
1024x1024,3,4,12,25954.64,Correct!
1024x1024,3,4,13,23734.53,Correct!
1024x1024,3,4,14,21881.34,Correct!
1024x1024,3,4,15,22617.81,Correct!
1024x1024,3,4,16,22449.99,Correct!
1024x1024,3,4,17,21847.80,Correct!
1024x1024,3,4,18,23109.00,Correct!
1024x1024,3,4,19,21841.77,Correct!
1024x1024,3,4,20,22436.22,Correct!
1024x1024,3,4,21,36841.58,Correct!
1024x1024,3,4,22,23626.91,Correct!
1024x1024,3,4,23,22975.47,Correct!
1024x1024,3,4,24,24761.13,Correct!
1024x1024,3,4,25,23623.66,Correct!
1024x1024,3,4,26,24137.76,Correct!
1024x1024,3,4,27,32756.99,Correct!
1024x1024,3,4,28,22472.07,Correct!
1024x1024,3,4,29,31872.95,Correct!
1024x1024,3,4,30,31064.62,Correct!
1024x1024,3,8,1,19235.89,Correct!
1024x1024,3,8,2,23297.82,Correct!
1024x1024,3,8,3,19558.55,Correct!
1024x1024,3,8,4,16959.97,Correct!
1024x1024,3,8,5,15917.43,Correct!
1024x1024,3,8,6,16039.50,Correct!
1024x1024,3,8,7,15796.77,Correct!
1024x1024,3,8,8,16405.62,Correct!
1024x1024,3,8,9,17051.57,Correct!
1024x1024,3,8,10,16416.81,Correct!
1024x1024,3,8,11,18116.93,Correct!
1024x1024,3,8,12,17266.96,Correct!
1024x1024,3,8,13,17004.04,Correct!
1024x1024,3,8,14,16615.78,Correct!
1024x1024,3,8,15,16279.49,Correct!
1024x1024,3,8,16,27514.49,Correct!
1024x1024,3,8,17,28029.42,Correct!
1024x1024,3,8,18,29552.49,Correct!
1024x1024,3,8,19,15441.62,Correct!
1024x1024,3,8,20,15727.45,Correct!
1024x1024,3,8,21,17988.31,Correct!
1024x1024,3,8,22,35923.25,Correct!
1024x1024,3,8,23,35552.22,Correct!
1024x1024,3,8,24,20087.51,Correct!
1024x1024,3,8,25,17544.45,Correct!
1024x1024,3,8,26,15629.22,Correct!
1024x1024,3,8,27,16889.70,Correct!
1024x1024,3,8,28,28047.44,Correct!
1024x1024,3,8,29,40164.31,Correct!
1024x1024,3,8,30,49899.54,Correct!
1024x1024,3,16,1,29840.13,Correct!
1024x1024,3,16,2,33544.32,Correct!
1024x1024,3,16,3,41902.16,Correct!
1024x1024,3,16,4,40183.29,Correct!
1024x1024,3,16,5,26792.09,Correct!
1024x1024,3,16,6,20510.76,Correct!
1024x1024,3,16,7,19013.07,Correct!
1024x1024,3,16,8,14107.65,Correct!
1024x1024,3,16,9,13748.67,Correct!
1024x1024,3,16,10,13793.59,Correct!
1024x1024,3,16,11,13762.18,Correct!
1024x1024,3,16,12,13793.57,Correct!
1024x1024,3,16,13,13947.89,Correct!
1024x1024,3,16,14,14788.39,Correct!
1024x1024,3,16,15,41168.64,Correct!
1024x1024,3,16,16,21299.81,Correct!
1024x1024,3,16,17,27015.38,Correct!
1024x1024,3,16,18,29981.35,Correct!
1024x1024,3,16,19,30309.58,Correct!
1024x1024,3,16,20,30622.38,Correct!
1024x1024,3,16,21,22579.04,Correct!
1024x1024,3,16,22,38465.36,Correct!
1024x1024,3,16,23,28626.17,Correct!
1024x1024,3,16,24,32991.98,Correct!
1024x1024,3,16,25,33221.14,Correct!
1024x1024,3,16,26,33539.78,Correct!
1024x1024,3,16,27,35145.42,Correct!
1024x1024,3,16,28,31794.40,Correct!
1024x1024,3,16,29,20423.11,Correct!
1024x1024,3,16,30,25835.25,Correct!
1024x1024,3,32,1,37716.36,Correct!
1024x1024,3,32,2,34195.60,Correct!
1024x1024,3,32,3,48942.25,Correct!
1024x1024,3,32,4,37295.57,Correct!
1024x1024,3,32,5,26921.71,Correct!
1024x1024,3,32,6,17676.60,Correct!
1024x1024,3,32,7,16914.53,Correct!
1024x1024,3,32,8,16958.12,Correct!
1024x1024,3,32,9,19969.65,Correct!
1024x1024,3,32,10,18832.07,Correct!
1024x1024,3,32,11,19502.00,Correct!
1024x1024,3,32,12,23578.50,Correct!
1024x1024,3,32,13,18471.76,Correct!
1024x1024,3,32,14,21811.01,Correct!
1024x1024,3,32,15,18678.77,Correct!
1024x1024,3,32,16,17984.98,Correct!
1024x1024,3,32,17,17673.70,Correct!
1024x1024,3,32,18,17004.12,Correct!
1024x1024,3,32,19,20364.43,Correct!
1024x1024,3,32,20,30076.74,Correct!
1024x1024,3,32,21,40016.22,Correct!
1024x1024,3,32,22,37501.39,Correct!
1024x1024,3,32,23,29153.37,Correct!
1024x1024,3,32,24,24327.91,Correct!
1024x1024,3,32,25,17287.99,Correct!
1024x1024,3,32,26,17415.86,Correct!
1024x1024,3,32,27,17719.11,Correct!
1024x1024,3,32,28,17489.59,Correct!
1024x1024,3,32,29,16998.01,Correct!
1024x1024,3,32,30,17408.26,Correct!
1024x1024,5,1,1,166368.30,Correct!
1024x1024,5,1,2,180984.08,Correct!
1024x1024,5,1,3,153058.95,Correct!
1024x1024,5,1,4,174711.56,Correct!
1024x1024,5,1,5,163684.74,Correct!
1024x1024,5,1,6,146406.06,Correct!
1024x1024,5,1,7,167721.15,Correct!
1024x1024,5,1,8,181278.90,Correct!
1024x1024,5,1,9,168436.30,Correct!
1024x1024,5,1,10,182819.95,Correct!
1024x1024,5,1,11,182236.94,Correct!
1024x1024,5,1,12,146015.30,Correct!
1024x1024,5,1,13,143570.11,Correct!
1024x1024,5,1,14,183814.92,Correct!
1024x1024,5,1,15,179947.05,Correct!
1024x1024,5,1,16,168072.12,Correct!
1024x1024,5,1,17,149374.87,Correct!
1024x1024,5,1,18,145075.68,Correct!
1024x1024,5,1,19,144703.06,Correct!
1024x1024,5,1,20,163700.54,Correct!
1024x1024,5,1,21,177746.52,Correct!
1024x1024,5,1,22,180675.66,Correct!
1024x1024,5,1,23,180896.04,Correct!
1024x1024,5,1,24,144310.32,Correct!
1024x1024,5,1,25,163154.74,Correct!
1024x1024,5,1,26,114104.83,Correct!
1024x1024,5,1,27,181327.77,Correct!
1024x1024,5,1,28,172797.63,Correct!
1024x1024,5,1,29,172041.67,Correct!
1024x1024,5,1,30,180563.79,Correct!
1024x1024,5,1,1,147516.98,Correct!
1024x1024,5,1,2,191078.53,Correct!
1024x1024,5,1,3,179404.75,Correct!
1024x1024,5,1,4,197557.26,Correct!
1024x1024,5,1,5,161176.70,Correct!
1024x1024,5,1,6,157883.80,Correct!
1024x1024,5,1,7,160245.96,Correct!
1024x1024,5,1,8,164235.09,Correct!
1024x1024,5,1,9,165531.51,Correct!
1024x1024,5,1,10,166412.55,Correct!
1024x1024,5,1,11,163359.81,Correct!
1024x1024,5,1,12,173931.37,Correct!
1024x1024,5,1,13,162599.82,Correct!
1024x1024,5,1,14,164255.27,Correct!
1024x1024,5,1,15,164043.94,Correct!
1024x1024,5,1,16,202528.10,Correct!
1024x1024,5,1,17,162388.30,Correct!
1024x1024,5,1,18,194375.05,Correct!
1024x1024,5,1,19,199220.43,Correct!
1024x1024,5,1,20,191002.01,Correct!
1024x1024,5,1,21,197542.03,Correct!
1024x1024,5,1,22,196093.14,Correct!
1024x1024,5,1,23,192128.16,Correct!
1024x1024,5,1,24,176681.31,Correct!
1024x1024,5,1,25,193013.53,Correct!
1024x1024,5,1,26,193640.18,Correct!
1024x1024,5,1,27,197324.19,Correct!
1024x1024,5,1,28,188852.63,Correct!
1024x1024,5,1,29,190460.08,Correct!
1024x1024,5,1,30,167701.40,Correct!
1024x1024,5,2,1,85427.79,Correct!
1024x1024,5,2,2,91254.85,Correct!
1024x1024,5,2,3,102642.15,Correct!
1024x1024,5,2,4,103408.13,Correct!
1024x1024,5,2,5,98679.94,Correct!
1024x1024,5,2,6,90668.87,Correct!
1024x1024,5,2,7,107090.36,Correct!
1024x1024,5,2,8,89110.06,Correct!
1024x1024,5,2,9,92812.16,Correct!
1024x1024,5,2,10,82897.06,Correct!
1024x1024,5,2,11,89069.68,Correct!
1024x1024,5,2,12,107509.27,Correct!
1024x1024,5,2,13,103497.98,Correct!
1024x1024,5,2,14,108987.90,Correct!
1024x1024,5,2,15,111910.90,Correct!
1024x1024,5,2,16,103482.71,Correct!
1024x1024,5,2,17,88008.84,Correct!
1024x1024,5,2,18,107946.98,Correct!
1024x1024,5,2,19,104409.26,Correct!
1024x1024,5,2,20,106427.69,Correct!
1024x1024,5,2,21,85531.72,Correct!
1024x1024,5,2,22,91621.14,Correct!
1024x1024,5,2,23,94307.44,Correct!
1024x1024,5,2,24,92126.88,Correct!
1024x1024,5,2,25,104146.56,Correct!
1024x1024,5,2,26,104400.30,Correct!
1024x1024,5,2,27,98819.69,Correct!
1024x1024,5,2,28,90976.41,Correct!
1024x1024,5,2,29,102320.47,Correct!
1024x1024,5,2,30,104915.65,Correct!
1024x1024,5,4,1,43065.64,Correct!
1024x1024,5,4,2,70066.11,Correct!
1024x1024,5,4,3,61195.54,Correct!
1024x1024,5,4,4,54145.19,Correct!
1024x1024,5,4,5,44603.68,Correct!
1024x1024,5,4,6,44765.08,Correct!
1024x1024,5,4,7,43399.72,Correct!
1024x1024,5,4,8,48227.68,Correct!
1024x1024,5,4,9,57812.02,Correct!
1024x1024,5,4,10,54755.94,Correct!
1024x1024,5,4,11,90102.99,Correct!
1024x1024,5,4,12,54530.87,Correct!
1024x1024,5,4,13,67297.28,Correct!
1024x1024,5,4,14,71948.78,Correct!
1024x1024,5,4,15,51555.77,Correct!
1024x1024,5,4,16,51668.35,Correct!
1024x1024,5,4,17,55871.72,Correct!
1024x1024,5,4,18,64172.38,Correct!
1024x1024,5,4,19,67784.68,Correct!
1024x1024,5,4,20,71929.76,Correct!
1024x1024,5,4,21,55041.35,Correct!
1024x1024,5,4,22,44394.18,Correct!
1024x1024,5,4,23,57494.73,Correct!
1024x1024,5,4,24,64517.85,Correct!
1024x1024,5,4,25,71767.02,Correct!
1024x1024,5,4,26,51825.07,Correct!
1024x1024,5,4,27,44411.17,Correct!
1024x1024,5,4,28,47198.09,Correct!
1024x1024,5,4,29,50153.64,Correct!
1024x1024,5,4,30,65964.96,Correct!
1024x1024,5,8,1,31239.82,Correct!
1024x1024,5,8,2,26755.14,Correct!
1024x1024,5,8,3,37938.84,Correct!
1024x1024,5,8,4,42689.77,Correct!
1024x1024,5,8,5,44588.96,Correct!
1024x1024,5,8,6,35323.32,Correct!
1024x1024,5,8,7,28679.43,Correct!
1024x1024,5,8,8,40799.84,Correct!
1024x1024,5,8,9,35646.42,Correct!
1024x1024,5,8,10,30334.95,Correct!
1024x1024,5,8,11,29106.08,Correct!
1024x1024,5,8,12,35808.73,Correct!
1024x1024,5,8,13,47947.35,Correct!
1024x1024,5,8,14,46481.58,Correct!
1024x1024,5,8,15,38759.29,Correct!
1024x1024,5,8,16,26801.57,Correct!
1024x1024,5,8,17,25162.46,Correct!
1024x1024,5,8,18,25956.82,Correct!
1024x1024,5,8,19,27129.27,Correct!
1024x1024,5,8,20,27479.31,Correct!
1024x1024,5,8,21,38805.04,Correct!
1024x1024,5,8,22,44316.02,Correct!
1024x1024,5,8,23,42689.78,Correct!
1024x1024,5,8,24,33726.68,Correct!
1024x1024,5,8,25,27898.77,Correct!
1024x1024,5,8,26,29049.72,Correct!
1024x1024,5,8,27,27398.42,Correct!
1024x1024,5,8,28,26338.85,Correct!
1024x1024,5,8,29,27206.96,Correct!
1024x1024,5,8,30,26560.97,Correct!
1024x1024,5,16,1,18207.95,Correct!
1024x1024,5,16,2,21647.80,Correct!
1024x1024,5,16,3,43687.68,Correct!
1024x1024,5,16,4,33633.31,Correct!
1024x1024,5,16,5,39067.79,Correct!
1024x1024,5,16,6,40877.76,Correct!
