Matrix Size,Kernel Size,Threads,Run ID,Execution Time (Microseconds),Correctness
1024x1024,9,2,12,230635.20,Correct!
1024x1024,9,2,13,196998.67,Correct!
1024x1024,9,2,14,200476.40,Correct!
1024x1024,9,2,15,163580.68,Correct!
1024x1024,9,2,16,168297.97,Correct!
1024x1024,9,2,17,149179.52,Correct!
1024x1024,9,2,18,231844.02,Correct!
1024x1024,9,2,19,238724.99,Correct!
1024x1024,9,2,20,230717.42,Correct!
1024x1024,9,4,1,108264.61,Correct!
1024x1024,9,4,2,121804.56,Correct!
1024x1024,9,4,3,124400.66,Correct!
1024x1024,9,4,4,118105.59,Correct!
1024x1024,9,4,5,95883.73,Correct!
1024x1024,9,4,6,127433.20,Correct!
1024x1024,9,4,7,126469.40,Correct!
1024x1024,9,4,8,133757.93,Correct!
1024x1024,9,4,9,108113.43,Correct!
1024x1024,9,4,10,121233.61,Correct!
1024x1024,9,4,11,132352.81,Correct!
1024x1024,9,4,12,114814.85,Correct!
1024x1024,9,4,13,127437.55,Correct!
1024x1024,9,4,14,127186.40,Correct!
1024x1024,9,4,15,123294.88,Correct!
1024x1024,9,4,16,146936.99,Correct!
1024x1024,9,4,17,136756.61,Correct!
1024x1024,9,4,18,121979.20,Correct!
1024x1024,9,4,19,116040.66,Correct!
1024x1024,9,4,20,125826.00,Correct!
1024x1024,9,8,1,74864.00,Correct!
1024x1024,9,8,2,76273.18,Correct!
1024x1024,9,8,3,83311.54,Correct!
1024x1024,9,8,4,80357.23,Correct!
1024x1024,9,8,5,76836.17,Correct!
1024x1024,9,8,6,79796.13,Correct!
1024x1024,9,8,7,80845.30,Correct!
1024x1024,9,8,8,82078.59,Correct!
1024x1024,9,8,9,65368.90,Correct!
1024x1024,9,8,10,73326.18,Correct!
1024x1024,9,8,11,75760.13,Correct!
1024x1024,9,8,12,75111.13,Correct!
1024x1024,9,8,13,74616.57,Correct!
1024x1024,9,8,14,74448.52,Correct!
1024x1024,9,8,15,73616.36,Correct!
1024x1024,9,8,16,68799.88,Correct!
1024x1024,9,8,17,73827.20,Correct!
1024x1024,9,8,18,77752.68,Correct!
1024x1024,9,8,19,72374.79,Correct!
1024x1024,9,8,20,75890.09,Correct!
1024x1024,9,16,1,51747.72,Correct!
1024x1024,9,16,2,49853.08,Correct!
1024x1024,9,16,3,41673.79,Correct!
1024x1024,9,16,4,55665.87,Correct!
1024x1024,9,16,5,41647.32,Correct!
1024x1024,9,16,6,56163.89,Correct!
1024x1024,9,16,7,42580.33,Correct!
1024x1024,9,16,8,49730.70,Correct!
1024x1024,9,16,9,54011.56,Correct!
1024x1024,9,16,10,46392.11,Correct!
1024x1024,9,16,11,50922.93,Correct!
1024x1024,9,16,12,49653.09,Correct!
1024x1024,9,16,13,49968.29,Correct!
1024x1024,9,16,14,50738.16,Correct!
1024x1024,9,16,15,50614.47,Correct!
1024x1024,9,16,16,40391.29,Correct!
1024x1024,9,16,17,39423.40,Correct!
1024x1024,9,16,18,45391.37,Correct!
1024x1024,9,16,19,45692.91,Correct!
1024x1024,9,16,20,56019.82,Correct!
1024x1024,9,32,1,35715.66,Correct!
1024x1024,9,32,2,35936.52,Correct!
1024x1024,9,32,3,35095.63,Correct!
1024x1024,9,32,4,35546.36,Correct!
1024x1024,9,32,5,35173.13,Correct!
1024x1024,9,32,6,32327.81,Correct!
1024x1024,9,32,7,24065.81,Correct!
1024x1024,9,32,8,27117.02,Correct!
1024x1024,9,32,9,46094.26,Correct!
1024x1024,9,32,10,38470.20,Correct!
1024x1024,9,32,11,36077.88,Correct!
1024x1024,9,32,12,26687.66,Correct!
1024x1024,9,32,13,36447.03,Correct!
1024x1024,9,32,14,35636.14,Correct!
1024x1024,9,32,15,35765.42,Correct!
1024x1024,9,32,16,35397.92,Correct!
1024x1024,9,32,17,43682.25,Correct!
1024x1024,9,32,18,32015.54,Correct!
1024x1024,9,32,19,38418.19,Correct!
1024x1024,9,32,20,27033.92,Correct!
4096x4096,3,1,1,1152609.64,Correct!
4096x4096,3,1,2,984063.10,Correct!
4096x4096,3,1,3,596946.47,Correct!
4096x4096,3,1,4,978267.93,Correct!
4096x4096,3,1,5,1059962.13,Correct!
4096x4096,3,1,6,600105.65,Correct!
4096x4096,3,1,7,1077366.25,Correct!
4096x4096,3,1,8,1135580.01,Correct!
4096x4096,3,1,9,996633.28,Correct!
4096x4096,3,1,10,979120.66,Correct!
4096x4096,3,1,11,1032442.97,Correct!
4096x4096,3,1,12,984880.40,Correct!
4096x4096,3,1,13,686213.54,Correct!
4096x4096,3,1,14,993426.50,Correct!
4096x4096,3,1,15,989768.95,Correct!
4096x4096,3,1,16,975689.40,Correct!
4096x4096,3,1,17,1004366.03,Correct!
4096x4096,3,1,18,976094.75,Correct!
4096x4096,3,1,19,976548.70,Correct!
4096x4096,3,1,20,978170.87,Correct!
4096x4096,3,2,1,409589.28,Correct!
4096x4096,3,2,2,599025.98,Correct!
4096x4096,3,2,3,590800.05,Correct!
4096x4096,3,2,4,619086.26,Correct!
4096x4096,3,2,5,364125.07,Correct!
4096x4096,3,2,6,560884.96,Correct!
4096x4096,3,2,7,447702.55,Correct!
4096x4096,3,2,8,472876.02,Correct!
4096x4096,3,2,9,452214.70,Correct!
4096x4096,3,2,10,395184.73,Correct!
4096x4096,3,2,11,476123.28,Correct!
4096x4096,3,2,12,576782.54,Correct!
4096x4096,3,2,13,589149.46,Correct!
4096x4096,3,2,14,655580.65,Correct!
4096x4096,3,2,15,445325.41,Correct!
4096x4096,3,2,16,553921.28,Correct!
4096x4096,3,2,17,530614.45,Correct!
4096x4096,3,2,18,391957.69,Correct!
4096x4096,3,2,19,552634.68,Correct!
4096x4096,3,2,20,663770.06,Correct!
4096x4096,3,4,1,318044.15,Correct!
4096x4096,3,4,2,381517.10,Correct!
4096x4096,3,4,3,344285.95,Correct!
4096x4096,3,4,4,294752.11,Correct!
4096x4096,3,4,5,334257.53,Correct!
4096x4096,3,4,6,399274.35,Correct!
4096x4096,3,4,7,358205.85,Correct!
4096x4096,3,4,8,355799.36,Correct!
4096x4096,3,4,9,258722.38,Correct!
4096x4096,3,4,10,358498.55,Correct!
4096x4096,3,4,11,348850.60,Correct!
4096x4096,3,4,12,354490.26,Correct!
4096x4096,3,4,13,287233.12,Correct!
4096x4096,3,4,14,321668.60,Correct!
4096x4096,3,4,15,257884.84,Correct!
4096x4096,3,4,16,321493.75,Correct!
4096x4096,3,4,17,370409.19,Correct!
4096x4096,3,4,18,329267.34,Correct!
4096x4096,3,4,19,364105.22,Correct!
4096x4096,3,4,20,301161.82,Correct!
4096x4096,3,8,1,214398.17,Correct!
4096x4096,3,8,2,250122.83,Correct!
4096x4096,3,8,3,226594.75,Correct!
4096x4096,3,8,4,211432.46,Correct!
4096x4096,3,8,5,241815.99,Correct!
4096x4096,3,8,6,231028.93,Correct!
4096x4096,3,8,7,212499.45,Correct!
4096x4096,3,8,8,237720.93,Correct!
4096x4096,3,8,9,230583.27,Correct!
4096x4096,3,8,10,243868.44,Correct!
4096x4096,3,8,11,226754.73,Correct!
4096x4096,3,8,12,225717.05,Correct!
4096x4096,3,8,13,231821.12,Correct!
4096x4096,3,8,14,218663.84,Correct!
4096x4096,3,8,15,227908.29,Correct!
4096x4096,3,8,16,245385.37,Correct!
4096x4096,3,8,17,242672.49,Correct!
4096x4096,3,8,18,234535.42,Correct!
4096x4096,3,8,19,184057.81,Correct!
4096x4096,3,8,20,231902.95,Correct!
4096x4096,3,16,1,188181.78,Correct!
4096x4096,3,16,2,176815.79,Correct!
4096x4096,3,16,3,171958.85,Correct!
4096x4096,3,16,4,194101.71,Correct!
4096x4096,3,16,5,173829.35,Correct!
4096x4096,3,16,6,136308.33,Correct!
4096x4096,3,16,7,174635.48,Correct!
4096x4096,3,16,8,172349.06,Correct!
4096x4096,3,16,9,184348.86,Correct!
4096x4096,3,16,10,226624.01,Correct!
4096x4096,3,16,11,138709.44,Correct!
4096x4096,3,16,12,162703.51,Correct!
4096x4096,3,16,13,173622.96,Correct!
4096x4096,3,16,14,169974.96,Correct!
4096x4096,3,16,15,201792.57,Correct!
4096x4096,3,16,16,174995.32,Correct!
4096x4096,3,16,17,175646.17,Correct!
4096x4096,3,16,18,181095.92,Correct!
4096x4096,3,16,19,169227.62,Correct!
4096x4096,3,16,20,171890.27,Correct!
4096x4096,3,32,1,146455.77,Correct!
4096x4096,3,32,2,170191.06,Correct!
4096x4096,3,32,3,149869.62,Correct!
4096x4096,3,32,4,157676.12,Correct!
4096x4096,3,32,5,156192.87,Correct!
4096x4096,3,32,6,156282.34,Correct!
4096x4096,3,32,7,146079.18,Correct!
4096x4096,3,32,8,149678.04,Correct!
4096x4096,3,32,9,144518.70,Correct!
4096x4096,3,32,10,118304.75,Correct!
4096x4096,3,32,11,144303.98,Correct!
4096x4096,3,32,12,144654.99,Correct!
4096x4096,3,32,13,124701.16,Correct!
4096x4096,3,32,14,146640.18,Correct!
4096x4096,3,32,15,153224.41,Correct!
4096x4096,3,32,16,163042.70,Correct!
4096x4096,3,32,17,156012.56,Correct!
4096x4096,3,32,18,169279.84,Correct!
4096x4096,3,32,19,155515.61,Correct!
4096x4096,3,32,20,163460.28,Correct!
4096x4096,5,1,1,1754353.63,Correct!
4096x4096,5,1,2,1618025.00,Correct!
4096x4096,5,1,3,2589881.01,Correct!
4096x4096,5,1,4,2333343.84,Correct!
4096x4096,5,1,5,1471778.62,Correct!
4096x4096,5,1,6,1520698.00,Correct!
4096x4096,5,1,7,2335992.35,Correct!
4096x4096,5,1,8,2576526.99,Correct!
4096x4096,5,1,9,1612439.45,Correct!
4096x4096,5,1,10,1791707.30,Correct!
4096x4096,5,1,11,2222450.33,Correct!
4096x4096,5,1,12,1474129.97,Correct!
4096x4096,5,1,13,1954122.98,Correct!
4096x4096,5,1,14,1905503.93,Correct!
4096x4096,5,1,15,1562349.16,Correct!
4096x4096,5,1,16,1852352.12,Correct!
4096x4096,5,1,17,1569306.61,Correct!
4096x4096,5,1,18,1473594.27,Correct!
4096x4096,5,1,19,2518341.85,Correct!
4096x4096,5,1,20,1773378.98,Correct!
4096x4096,5,2,1,1173094.92,Correct!
4096x4096,5,2,2,1008987.57,Correct!
4096x4096,5,2,3,995688.77,Correct!
4096x4096,5,2,4,987321.39,Correct!
4096x4096,5,2,5,1293881.41,Correct!
4096x4096,5,2,6,1307190.68,Correct!
4096x4096,5,2,7,1320815.31,Correct!
4096x4096,5,2,8,1025588.44,Correct!
4096x4096,5,2,9,1000794.39,Correct!
4096x4096,5,2,10,1348158.61,Correct!
4096x4096,5,2,11,826960.28,Correct!
4096x4096,5,2,12,1176240.83,Correct!
4096x4096,5,2,13,1265247.90,Correct!
4096x4096,5,2,14,1306170.46,Correct!
4096x4096,5,2,15,1022988.39,Correct!
4096x4096,5,2,16,1383075.38,Correct!
4096x4096,5,2,17,993906.63,Correct!
4096x4096,5,2,18,1394483.81,Correct!
4096x4096,5,2,19,982792.54,Correct!
4096x4096,5,2,20,1342786.08,Correct!
4096x4096,5,4,1,659960.55,Correct!
4096x4096,5,4,2,549584.46,Correct!
4096x4096,5,4,3,615645.85,Correct!
4096x4096,5,4,4,469786.57,Correct!
4096x4096,5,4,5,631192.84,Correct!
4096x4096,5,4,6,659338.53,Correct!
4096x4096,5,4,7,657066.43,Correct!
4096x4096,5,4,8,624401.27,Correct!
4096x4096,5,4,9,644901.52,Correct!
4096x4096,5,4,10,690726.05,Correct!
4096x4096,5,4,11,579089.25,Correct!
4096x4096,5,4,12,604438.29,Correct!
4096x4096,5,4,13,712144.65,Correct!
4096x4096,5,4,14,749492.76,Correct!
4096x4096,5,4,15,671626.39,Correct!
4096x4096,5,4,16,574585.95,Correct!
4096x4096,5,4,17,626773.83,Correct!
4096x4096,5,4,18,613557.77,Correct!
4096x4096,5,4,19,620405.55,Correct!
4096x4096,5,4,20,670379.87,Correct!
4096x4096,5,8,1,424849.70,Correct!
4096x4096,5,8,2,408833.86,Correct!
4096x4096,5,8,3,383614.14,Correct!
4096x4096,5,8,4,393669.41,Correct!
4096x4096,5,8,5,346263.97,Correct!
4096x4096,5,8,6,364061.97,Correct!
4096x4096,5,8,7,364159.76,Correct!
4096x4096,5,8,8,409823.64,Correct!
4096x4096,5,8,9,405094.22,Correct!
4096x4096,5,8,10,350268.22,Correct!
4096x4096,5,8,11,323172.56,Correct!
4096x4096,5,8,12,399553.55,Correct!
4096x4096,5,8,13,462186.12,Correct!
4096x4096,5,8,14,379182.32,Correct!
4096x4096,5,8,15,383686.18,Correct!
4096x4096,5,8,16,384463.45,Correct!
4096x4096,5,8,17,420113.97,Correct!
4096x4096,5,8,18,400303.56,Correct!
4096x4096,5,8,19,403126.40,Correct!
4096x4096,5,8,20,433661.97,Correct!
4096x4096,5,16,1,260090.76,Correct!
4096x4096,5,16,2,290367.73,Correct!
4096x4096,5,16,3,242953.57,Correct!
4096x4096,5,16,4,248450.41,Correct!
4096x4096,5,16,5,276385.07,Correct!
4096x4096,5,16,6,261941.00,Correct!
4096x4096,5,16,7,253537.26,Correct!
4096x4096,5,16,8,263160.95,Correct!
4096x4096,5,16,9,261855.06,Correct!
4096x4096,5,16,10,260517.23,Correct!
4096x4096,5,16,11,316094.70,Correct!
4096x4096,5,16,12,271911.52,Correct!
4096x4096,5,16,13,382903.19,Correct!
4096x4096,5,16,14,256548.96,Correct!
4096x4096,5,16,15,284731.09,Correct!
4096x4096,5,16,16,259072.17,Correct!
4096x4096,5,16,17,275536.24,Correct!
4096x4096,5,16,18,256058.93,Correct!
4096x4096,5,16,19,249912.49,Correct!
4096x4096,5,16,20,276649.11,Correct!
4096x4096,5,32,1,187353.99,Correct!
4096x4096,5,32,2,166210.78,Correct!
4096x4096,5,32,3,216463.83,Correct!
4096x4096,5,32,4,183088.73,Correct!
4096x4096,5,32,5,203041.29,Correct!
4096x4096,5,32,6,206980.89,Correct!
4096x4096,5,32,7,187970.45,Correct!
4096x4096,5,32,8,155941.85,Correct!
4096x4096,5,32,9,173392.21,Correct!
4096x4096,5,32,10,162148.89,Correct!
4096x4096,5,32,11,193226.66,Correct!
4096x4096,5,32,12,166152.69,Correct!
4096x4096,5,32,13,188422.55,Correct!
4096x4096,5,32,14,185937.57,Correct!
4096x4096,5,32,15,155763.57,Correct!
4096x4096,5,32,16,156410.69,Correct!
4096x4096,5,32,17,190183.58,Correct!
4096x4096,5,32,18,187336.02,Correct!
4096x4096,5,32,19,157564.58,Correct!
4096x4096,5,32,20,152921.80,Correct!
4096x4096,7,1,1,3533257.51,Correct!
4096x4096,7,1,2,3051830.55,Correct!
4096x4096,7,1,3,4458532.57,Correct!
4096x4096,7,1,4,4085268.76,Correct!
4096x4096,7,1,5,4078012.12,Correct!
4096x4096,7,1,6,3164039.04,Correct!
4096x4096,7,1,7,2820557.31,Correct!
4096x4096,7,1,8,3758840.83,Correct!
4096x4096,7,1,9,3160709.87,Correct!
4096x4096,7,1,10,3782239.73,Correct!
4096x4096,7,1,11,3257194.83,Correct!
4096x4096,7,1,12,4087955.44,Correct!
4096x4096,7,1,13,4264687.95,Correct!
4096x4096,7,1,14,4335443.98,Correct!
4096x4096,7,1,15,3924655.87,Correct!
4096x4096,7,1,16,3214685.91,Correct!
4096x4096,7,1,17,2823215.59,Correct!
4096x4096,7,1,18,2855653.14,Correct!
4096x4096,7,1,19,4273972.65,Correct!
4096x4096,7,1,20,3280764.58,Correct!
4096x4096,7,2,1,1962245.08,Correct!
4096x4096,7,2,2,1948382.67,Correct!
4096x4096,7,2,3,1985641.77,Correct!
4096x4096,7,2,4,2273319.33,Correct!
4096x4096,7,2,5,1985132.50,Correct!
4096x4096,7,2,6,1865092.04,Correct!
4096x4096,7,2,7,2016877.24,Correct!
4096x4096,7,2,8,2135489.82,Correct!
4096x4096,7,2,9,2334862.46,Correct!
4096x4096,7,2,10,1838154.62,Correct!
4096x4096,7,2,11,1743637.48,Correct!
4096x4096,7,2,12,2426307.92,Correct!
4096x4096,7,2,13,2370820.81,Correct!
4096x4096,7,2,14,1767227.89,Correct!
4096x4096,7,2,15,1633406.91,Correct!
4096x4096,7,2,16,1819330.20,Correct!
4096x4096,7,2,17,1935800.65,Correct!
4096x4096,7,2,18,1822600.96,Correct!
4096x4096,7,2,19,1599787.49,Correct!
4096x4096,7,2,20,2226354.48,Correct!
4096x4096,7,4,1,1097329.18,Correct!
4096x4096,7,4,2,1084436.46,Correct!
4096x4096,7,4,3,1089838.26,Correct!
4096x4096,7,4,4,1078536.88,Correct!
4096x4096,7,4,5,1099237.85,Correct!
4096x4096,7,4,6,1174712.98,Correct!
4096x4096,7,4,7,1256729.93,Correct!
4096x4096,7,4,8,931227.88,Correct!
4096x4096,7,4,9,1050602.10,Correct!
4096x4096,7,4,10,797905.24,Correct!
4096x4096,7,4,11,999717.31,Correct!
4096x4096,7,4,12,1148806.05,Correct!
4096x4096,7,4,13,1194112.61,Correct!
4096x4096,7,4,14,918715.94,Correct!
4096x4096,7,4,15,1000992.40,Correct!
4096x4096,7,4,16,1252225.32,Correct!
4096x4096,7,4,17,1124272.79,Correct!
4096x4096,7,4,18,1054184.36,Correct!
4096x4096,7,4,19,1324783.29,Correct!
4096x4096,7,4,20,1206501.10,Correct!
4096x4096,7,8,1,660971.15,Correct!
4096x4096,7,8,2,623428.78,Correct!
4096x4096,7,8,3,621638.19,Correct!
4096x4096,7,8,4,657384.97,Correct!
4096x4096,7,8,5,637263.74,Correct!
4096x4096,7,8,6,640176.48,Correct!
4096x4096,7,8,7,612943.38,Correct!
4096x4096,7,8,8,703029.23,Correct!
4096x4096,7,8,9,690888.70,Correct!
4096x4096,7,8,10,626958.51,Correct!
4096x4096,7,8,11,692653.70,Correct!
4096x4096,7,8,12,652731.40,Correct!
4096x4096,7,8,13,602481.20,Correct!
4096x4096,7,8,14,673268.04,Correct!
4096x4096,7,8,15,606657.03,Correct!
4096x4096,7,8,16,625845.18,Correct!
4096x4096,7,8,17,684975.15,Correct!
4096x4096,7,8,18,680063.59,Correct!
4096x4096,7,8,19,562958.93,Correct!
4096x4096,7,8,20,600464.39,Correct!
4096x4096,7,16,1,360404.09,Correct!
4096x4096,7,16,2,351838.20,Correct!
4096x4096,7,16,3,348208.52,Correct!
4096x4096,7,16,4,335008.49,Correct!
4096x4096,7,16,5,430172.63,Correct!
4096x4096,7,16,6,377252.81,Correct!
4096x4096,7,16,7,377851.35,Correct!
4096x4096,7,16,8,407620.04,Correct!
4096x4096,7,16,9,336267.47,Correct!
4096x4096,7,16,10,397459.75,Correct!
4096x4096,7,16,11,388659.02,Correct!
4096x4096,7,16,12,389555.27,Correct!
4096x4096,7,16,13,358941.53,Correct!
4096x4096,7,16,14,376801.37,Correct!
4096x4096,7,16,15,399726.39,Correct!
4096x4096,7,16,16,395748.85,Correct!
4096x4096,7,16,17,498493.34,Correct!
4096x4096,7,16,18,452936.37,Correct!
4096x4096,7,16,19,410755.54,Correct!
4096x4096,7,16,20,369630.65,Correct!
4096x4096,7,32,1,278529.31,Correct!
4096x4096,7,32,2,289153.03,Correct!
4096x4096,7,32,3,243595.62,Correct!
4096x4096,7,32,4,240970.80,Correct!
4096x4096,7,32,5,246777.78,Correct!
4096x4096,7,32,6,259309.71,Correct!
4096x4096,7,32,7,285071.73,Correct!
4096x4096,7,32,8,289503.13,Correct!
4096x4096,7,32,9,270998.63,Correct!
4096x4096,7,32,10,245007.51,Correct!
4096x4096,7,32,11,326192.51,Correct!
4096x4096,7,32,12,299133.99,Correct!
4096x4096,7,32,13,271931.27,Correct!
4096x4096,7,32,14,289023.66,Correct!
4096x4096,7,32,15,249571.19,Correct!
4096x4096,7,32,16,244530.15,Correct!
4096x4096,7,32,17,262913.18,Correct!
4096x4096,7,32,18,265108.46,Correct!
4096x4096,7,32,19,262800.67,Correct!
4096x4096,7,32,20,247967.85,Correct!
4096x4096,9,1,1,5304797.09,Correct!
4096x4096,9,1,2,5742872.45,Correct!
4096x4096,9,1,3,4574145.88,Correct!
4096x4096,9,1,4,5871873.67,Correct!
4096x4096,9,1,5,5345954.15,Correct!
4096x4096,9,1,6,4509164.79,Correct!
4096x4096,9,1,7,5861343.11,Correct!
4096x4096,9,1,8,5824508.22,Correct!
4096x4096,9,1,9,5984586.40,Correct!
4096x4096,9,1,10,6389416.23,Correct!
4096x4096,9,1,11,6154193.24,Correct!
4096x4096,9,1,12,6977421.33,Correct!
4096x4096,9,1,13,4717503.00,Correct!
4096x4096,9,1,14,5072184.32,Correct!
4096x4096,9,1,15,4987009.15,Correct!
4096x4096,9,1,16,5319105.47,Correct!
4096x4096,9,1,17,5194480.67,Correct!
4096x4096,9,1,18,4555197.80,Correct!
4096x4096,9,1,19,6523767.55,Correct!
4096x4096,9,1,20,4813005.12,Correct!
4096x4096,9,2,1,2465546.24,Correct!
4096x4096,9,2,2,3369214.52,Correct!
4096x4096,9,2,3,2683199.84,Correct!
4096x4096,9,2,4,3412050.74,Correct!
4096x4096,9,2,5,2456673.51,Correct!
4096x4096,9,2,6,2649223.15,Correct!
4096x4096,9,2,7,2922072.52,Correct!
4096x4096,9,2,8,3527072.96,Correct!
4096x4096,9,2,9,2860970.27,Correct!
4096x4096,9,2,10,2796082.40,Correct!
4096x4096,9,2,11,3441128.25,Correct!
4096x4096,9,2,12,2448638.40,Correct!
4096x4096,9,2,13,3364302.80,Correct!
4096x4096,9,2,14,3489815.68,Correct!
4096x4096,9,2,15,3595937.52,Correct!
4096x4096,9,2,16,2680899.46,Correct!
4096x4096,9,2,17,2830210.20,Correct!
4096x4096,9,2,18,2910482.89,Correct!
4096x4096,9,2,19,3133437.25,Correct!
4096x4096,9,2,20,3564230.81,Correct!
4096x4096,9,4,1,1721315.48,Correct!
4096x4096,9,4,2,1736640.36,Correct!
4096x4096,9,4,3,1791274.96,Correct!
4096x4096,9,4,4,1639306.44,Correct!
4096x4096,9,4,5,1617726.72,Correct!
4096x4096,9,4,6,1796344.63,Correct!
4096x4096,9,4,7,1647989.94,Correct!
4096x4096,9,4,8,1920530.23,Correct!
4096x4096,9,4,9,1865609.77,Correct!
4096x4096,9,4,10,1623967.94,Correct!
4096x4096,9,4,11,1774007.53,Correct!
4096x4096,9,4,12,1894539.08,Correct!
4096x4096,9,4,13,1979702.57,Correct!
4096x4096,9,4,14,1921283.91,Correct!
4096x4096,9,4,15,1643063.58,Correct!
4096x4096,9,4,16,1846362.41,Correct!
4096x4096,9,4,17,1616784.58,Correct!
4096x4096,9,4,18,1741934.75,Correct!
4096x4096,9,4,19,1752819.22,Correct!
4096x4096,9,4,20,1657182.94,Correct!
4096x4096,9,8,1,845995.94,Correct!
4096x4096,9,8,2,993892.72,Correct!
4096x4096,9,8,3,1075111.00,Correct!
4096x4096,9,8,4,983524.37,Correct!
4096x4096,9,8,5,780407.52,Correct!
4096x4096,9,8,6,923175.89,Correct!
4096x4096,9,8,7,1068916.82,Correct!
4096x4096,9,8,8,903388.84,Correct!
4096x4096,9,8,9,848247.59,Correct!
4096x4096,9,8,10,1148024.26,Correct!
4096x4096,9,8,11,939902.48,Correct!
4096x4096,9,8,12,985527.91,Correct!
4096x4096,9,8,13,898514.31,Correct!
4096x4096,9,8,14,938921.02,Correct!
4096x4096,9,8,15,1050706.03,Correct!
4096x4096,9,8,16,937229.18,Correct!
4096x4096,9,8,17,919919.78,Correct!
4096x4096,9,8,18,847815.32,Correct!
4096x4096,9,8,19,929758.88,Correct!
4096x4096,9,8,20,912460.00,Correct!
4096x4096,9,16,1,501519.34,Correct!
4096x4096,9,16,2,574322.94,Correct!
4096x4096,9,16,3,560011.46,Correct!
4096x4096,9,16,4,518548.33,Correct!
4096x4096,9,16,5,645395.03,Correct!
4096x4096,9,16,6,532287.19,Correct!
4096x4096,9,16,7,565535.54,Correct!
4096x4096,9,16,8,619102.72,Correct!
4096x4096,9,16,9,492477.79,Correct!
4096x4096,9,16,10,477422.39,Correct!
4096x4096,9,16,11,515484.38,Correct!
4096x4096,9,16,12,548596.45,Correct!
4096x4096,9,16,13,561573.25,Correct!
4096x4096,9,16,14,558163.31,Correct!
4096x4096,9,16,15,535406.52,Correct!
4096x4096,9,16,16,525158.25,Correct!
4096x4096,9,16,17,512091.65,Correct!
4096x4096,9,16,18,570461.10,Correct!
4096x4096,9,16,19,597677.00,Correct!
4096x4096,9,16,20,501136.48,Correct!
4096x4096,9,32,1,291504.95,Correct!
4096x4096,9,32,2,329389.93,Correct!
4096x4096,9,32,3,355277.13,Correct!
4096x4096,9,32,4,483486.86,Correct!
4096x4096,9,32,5,328704.78,Correct!
4096x4096,9,32,6,397632.31,Correct!
4096x4096,9,32,7,330374.58,Correct!
4096x4096,9,32,8,401673.69,Correct!
4096x4096,9,32,9,375477.16,Correct!
4096x4096,9,32,10,349340.02,Correct!
4096x4096,9,32,11,388370.16,Correct!
4096x4096,9,32,12,325966.33,Correct!
4096x4096,9,32,13,328532.90,Correct!
4096x4096,9,32,14,287995.77,Correct!
4096x4096,9,32,15,327033.16,Correct!
4096x4096,9,32,16,294846.41,Correct!
4096x4096,9,32,17,324946.69,Correct!
4096x4096,9,32,18,337883.09,Correct!
4096x4096,9,32,19,368366.33,Correct!
4096x4096,9,32,20,361484.40,Correct!
