Matrix Size,Kernel Size,Threads,Run ID,Execution Time (Microseconds),Correctness
1024x1024,9,2,9,219237.98,Correct!
1024x1024,9,2,10,233482.48,Correct!
1024x1024,9,2,11,220288.30,Correct!
1024x1024,9,2,12,227312.26,Correct!
1024x1024,9,2,13,235018.97,Correct!
1024x1024,9,2,14,242733.61,Correct!
1024x1024,9,2,15,263264.38,Correct!
1024x1024,9,2,16,231795.59,Correct!
1024x1024,9,2,17,209028.23,Correct!
1024x1024,9,2,18,252388.09,Correct!
1024x1024,9,2,19,241234.81,Correct!
1024x1024,9,2,20,211221.88,Correct!
1024x1024,9,4,1,134109.60,Correct!
1024x1024,9,4,2,123415.49,Correct!
1024x1024,9,4,3,120598.63,Correct!
1024x1024,9,4,4,135161.51,Correct!
1024x1024,9,4,5,129078.62,Correct!
1024x1024,9,4,6,124637.49,Correct!
1024x1024,9,4,7,129990.23,Correct!
1024x1024,9,4,8,120268.65,Correct!
1024x1024,9,4,9,136635.23,Correct!
1024x1024,9,4,10,129467.62,Correct!
1024x1024,9,4,11,123665.01,Correct!
1024x1024,9,4,12,127566.91,Correct!
1024x1024,9,4,13,136142.58,Correct!
1024x1024,9,4,14,134987.86,Correct!
1024x1024,9,4,15,130914.10,Correct!
1024x1024,9,4,16,126663.41,Correct!
1024x1024,9,4,17,122277.98,Correct!
1024x1024,9,4,18,138190.14,Correct!
1024x1024,9,4,19,128430.06,Correct!
1024x1024,9,4,20,212135.12,Correct!
1024x1024,9,8,1,80048.47,Correct!
1024x1024,9,8,2,68735.15,Correct!
1024x1024,9,8,3,69852.05,Correct!
1024x1024,9,8,4,78709.57,Correct!
1024x1024,9,8,5,80585.19,Correct!
1024x1024,9,8,6,69783.85,Correct!
1024x1024,9,8,7,74821.51,Correct!
1024x1024,9,8,8,69206.34,Correct!
1024x1024,9,8,9,84830.36,Correct!
1024x1024,9,8,10,70151.38,Correct!
1024x1024,9,8,11,76064.77,Correct!
1024x1024,9,8,12,70042.33,Correct!
1024x1024,9,8,13,73328.44,Correct!
1024x1024,9,8,14,56996.46,Correct!
1024x1024,9,8,15,78907.93,Correct!
1024x1024,9,8,16,60370.05,Correct!
1024x1024,9,8,17,63551.34,Correct!
1024x1024,9,8,18,66072.40,Correct!
1024x1024,9,8,19,67493.24,Correct!
1024x1024,9,8,20,76441.62,Correct!
1024x1024,9,16,1,40643.90,Correct!
1024x1024,9,16,2,46503.51,Correct!
1024x1024,9,16,3,46616.44,Correct!
1024x1024,9,16,4,51641.77,Correct!
1024x1024,9,16,5,49992.04,Correct!
1024x1024,9,16,6,42571.33,Correct!
1024x1024,9,16,7,32750.53,Correct!
1024x1024,9,16,8,44545.20,Correct!
1024x1024,9,16,9,34753.08,Correct!
1024x1024,9,16,10,32565.35,Correct!
1024x1024,9,16,11,55120.44,Correct!
1024x1024,9,16,12,41732.78,Correct!
1024x1024,9,16,13,44972.28,Correct!
1024x1024,9,16,14,42464.73,Correct!
1024x1024,9,16,15,46928.68,Correct!
1024x1024,9,16,16,33115.99,Correct!
1024x1024,9,16,17,39059.67,Correct!
1024x1024,9,16,18,35998.70,Correct!
1024x1024,9,16,19,32947.09,Correct!
1024x1024,9,16,20,54099.71,Correct!
1024x1024,9,32,1,33819.54,Correct!
1024x1024,9,32,2,41451.62,Correct!
1024x1024,9,32,3,26682.37,Correct!
1024x1024,9,32,4,33322.98,Correct!
1024x1024,9,32,5,29712.36,Correct!
1024x1024,9,32,6,34676.24,Correct!
1024x1024,9,32,7,38559.45,Correct!
1024x1024,9,32,8,46406.71,Correct!
1024x1024,9,32,9,54218.56,Correct!
1024x1024,9,32,10,31870.17,Correct!
1024x1024,9,32,11,41693.63,Correct!
1024x1024,9,32,12,37236.20,Correct!
1024x1024,9,32,13,43091.02,Correct!
1024x1024,9,32,14,41450.83,Correct!
1024x1024,9,32,15,47173.12,Correct!
1024x1024,9,32,16,32096.15,Correct!
1024x1024,9,32,17,50640.49,Correct!
1024x1024,9,32,18,38148.14,Correct!
1024x1024,9,32,19,34098.33,Correct!
1024x1024,9,32,20,27837.16,Correct!
4096x4096,3,1,1,980823.51,Correct!
4096x4096,3,1,2,915469.86,Correct!
4096x4096,3,1,3,1138047.65,Correct!
4096x4096,3,1,4,964268.61,Correct!
4096x4096,3,1,5,1137849.23,Correct!
4096x4096,3,1,6,969507.06,Correct!
4096x4096,3,1,7,1138287.99,Correct!
4096x4096,3,1,8,1085747.18,Correct!
4096x4096,3,1,9,980362.95,Correct!
4096x4096,3,1,10,1127396.36,Correct!
4096x4096,3,1,11,1092903.24,Correct!
4096x4096,3,1,12,1001149.73,Correct!
4096x4096,3,1,13,1120421.04,Correct!
4096x4096,3,1,14,976058.42,Correct!
4096x4096,3,1,15,1045008.09,Correct!
4096x4096,3,1,16,994298.70,Correct!
4096x4096,3,1,17,1052736.21,Correct!
4096x4096,3,1,18,951593.03,Correct!
4096x4096,3,1,19,1134969.53,Correct!
4096x4096,3,1,20,973663.09,Correct!
4096x4096,3,2,1,571546.03,Correct!
4096x4096,3,2,2,579271.70,Correct!
4096x4096,3,2,3,560525.15,Correct!
4096x4096,3,2,4,624833.31,Correct!
4096x4096,3,2,5,533724.14,Correct!
4096x4096,3,2,6,549945.13,Correct!
4096x4096,3,2,7,630281.20,Correct!
4096x4096,3,2,8,614969.60,Correct!
4096x4096,3,2,9,619820.73,Correct!
4096x4096,3,2,10,619295.12,Correct!
4096x4096,3,2,11,614659.28,Correct!
4096x4096,3,2,12,508356.13,Correct!
4096x4096,3,2,13,537855.27,Correct!
4096x4096,3,2,14,548905.56,Correct!
4096x4096,3,2,15,624236.42,Correct!
4096x4096,3,2,16,532427.51,Correct!
4096x4096,3,2,17,618877.58,Correct!
4096x4096,3,2,18,544892.46,Correct!
4096x4096,3,2,19,562374.43,Correct!
4096x4096,3,2,20,622901.29,Correct!
4096x4096,3,4,1,366072.77,Correct!
4096x4096,3,4,2,333792.44,Correct!
4096x4096,3,4,3,337098.77,Correct!
4096x4096,3,4,4,356597.59,Correct!
4096x4096,3,4,5,357478.10,Correct!
4096x4096,3,4,6,330883.52,Correct!
4096x4096,3,4,7,331607.68,Correct!
4096x4096,3,4,8,356087.67,Correct!
4096x4096,3,4,9,377073.80,Correct!
4096x4096,3,4,10,351497.31,Correct!
4096x4096,3,4,11,322393.60,Correct!
4096x4096,3,4,12,352370.86,Correct!
4096x4096,3,4,13,324097.30,Correct!
4096x4096,3,4,14,356699.45,Correct!
4096x4096,3,4,15,323563.04,Correct!
4096x4096,3,4,16,337955.74,Correct!
4096x4096,3,4,17,325733.51,Correct!
4096x4096,3,4,18,329970.07,Correct!
4096x4096,3,4,19,323087.35,Correct!
4096x4096,3,4,20,342161.96,Correct!
4096x4096,3,8,1,283548.19,Correct!
4096x4096,3,8,2,228721.33,Correct!
4096x4096,3,8,3,254984.23,Correct!
4096x4096,3,8,4,230540.28,Correct!
4096x4096,3,8,5,220122.11,Correct!
4096x4096,3,8,6,231314.26,Correct!
4096x4096,3,8,7,238144.23,Correct!
4096x4096,3,8,8,232361.86,Correct!
4096x4096,3,8,9,219654.66,Correct!
4096x4096,3,8,10,235905.09,Correct!
4096x4096,3,8,11,265712.15,Correct!
4096x4096,3,8,12,221575.79,Correct!
4096x4096,3,8,13,244115.97,Correct!
4096x4096,3,8,14,258411.97,Correct!
4096x4096,3,8,15,219924.64,Correct!
4096x4096,3,8,16,221031.52,Correct!
4096x4096,3,8,17,227327.49,Correct!
4096x4096,3,8,18,212429.79,Correct!
4096x4096,3,8,19,234945.56,Correct!
4096x4096,3,8,20,198137.04,Correct!
4096x4096,3,16,1,157719.30,Correct!
4096x4096,3,16,2,167535.94,Correct!
4096x4096,3,16,3,166751.16,Correct!
4096x4096,3,16,4,190800.28,Correct!
4096x4096,3,16,5,166374.41,Correct!
4096x4096,3,16,6,171452.95,Correct!
4096x4096,3,16,7,177330.23,Correct!
4096x4096,3,16,8,166855.27,Correct!
4096x4096,3,16,9,146711.08,Correct!
4096x4096,3,16,10,168886.44,Correct!
4096x4096,3,16,11,176444.82,Correct!
4096x4096,3,16,12,180362.83,Correct!
4096x4096,3,16,13,186840.68,Correct!
4096x4096,3,16,14,174108.14,Correct!
4096x4096,3,16,15,157773.29,Correct!
4096x4096,3,16,16,171879.67,Correct!
4096x4096,3,16,17,181141.00,Correct!
4096x4096,3,16,18,176017.80,Correct!
4096x4096,3,16,19,164622.14,Correct!
4096x4096,3,16,20,170091.20,Correct!
4096x4096,3,32,1,138251.67,Correct!
4096x4096,3,32,2,146226.74,Correct!
4096x4096,3,32,3,140351.98,Correct!
4096x4096,3,32,4,159831.55,Correct!
4096x4096,3,32,5,145590.48,Correct!
4096x4096,3,32,6,141720.98,Correct!
4096x4096,3,32,7,162715.00,Correct!
4096x4096,3,32,8,145932.53,Correct!
4096x4096,3,32,9,144425.49,Correct!
4096x4096,3,32,10,164518.12,Correct!
4096x4096,3,32,11,157217.13,Correct!
4096x4096,3,32,12,131749.38,Correct!
4096x4096,3,32,13,149009.24,Correct!
4096x4096,3,32,14,160293.58,Correct!
4096x4096,3,32,15,134197.36,Correct!
4096x4096,3,32,16,156324.55,Correct!
4096x4096,3,32,17,150199.22,Correct!
4096x4096,3,32,18,137828.52,Correct!
4096x4096,3,32,19,146990.38,Correct!
4096x4096,3,32,20,140105.51,Correct!
4096x4096,5,1,1,2410623.35,Correct!
4096x4096,5,1,2,2425323.78,Correct!
4096x4096,5,1,3,2721874.84,Correct!
4096x4096,5,1,4,2297015.87,Correct!
4096x4096,5,1,5,2450662.97,Correct!
4096x4096,5,1,6,2772226.98,Correct!
4096x4096,5,1,7,2722435.13,Correct!
4096x4096,5,1,8,2482597.48,Correct!
4096x4096,5,1,9,2717217.17,Correct!
4096x4096,5,1,10,2750096.52,Correct!
4096x4096,5,1,11,2715120.14,Correct!
4096x4096,5,1,12,2468121.45,Correct!
4096x4096,5,1,13,2350207.87,Correct!
4096x4096,5,1,14,2549239.22,Correct!
4096x4096,5,1,15,2734278.18,Correct!
4096x4096,5,1,16,2342412.83,Correct!
4096x4096,5,1,17,2363092.67,Correct!
4096x4096,5,1,18,2742810.94,Correct!
4096x4096,5,1,19,2715561.92,Correct!
4096x4096,5,1,20,2705987.54,Correct!
4096x4096,5,2,1,1418702.55,Correct!
4096x4096,5,2,2,1193158.89,Correct!
4096x4096,5,2,3,1232605.43,Correct!
4096x4096,5,2,4,1250290.01,Correct!
4096x4096,5,2,5,1280694.86,Correct!
4096x4096,5,2,6,1307696.66,Correct!
4096x4096,5,2,7,1317478.61,Correct!
4096x4096,5,2,8,1413765.53,Correct!
4096x4096,5,2,9,1268710.86,Correct!
4096x4096,5,2,10,1302169.28,Correct!
4096x4096,5,2,11,1269354.29,Correct!
4096x4096,5,2,12,1320605.67,Correct!
4096x4096,5,2,13,1270237.65,Correct!
4096x4096,5,2,14,1245493.11,Correct!
4096x4096,5,2,15,1216294.61,Correct!
4096x4096,5,2,16,1202056.26,Correct!
4096x4096,5,2,17,1234807.83,Correct!
4096x4096,5,2,18,1344943.35,Correct!
4096x4096,5,2,19,1147152.34,Correct!
4096x4096,5,2,20,1227453.09,Correct!
4096x4096,5,4,1,711594.46,Correct!
4096x4096,5,4,2,534675.82,Correct!
4096x4096,5,4,3,696685.33,Correct!
4096x4096,5,4,4,754061.60,Correct!
4096x4096,5,4,5,705620.91,Correct!
4096x4096,5,4,6,683376.12,Correct!
4096x4096,5,4,7,697366.87,Correct!
4096x4096,5,4,8,762595.40,Correct!
4096x4096,5,4,9,688651.57,Correct!
4096x4096,5,4,10,702448.07,Correct!
4096x4096,5,4,11,723019.84,Correct!
4096x4096,5,4,12,717630.14,Correct!
4096x4096,5,4,13,730656.50,Correct!
4096x4096,5,4,14,726017.27,Correct!
4096x4096,5,4,15,731416.96,Correct!
4096x4096,5,4,16,737632.98,Correct!
4096x4096,5,4,17,706484.19,Correct!
4096x4096,5,4,18,726538.81,Correct!
4096x4096,5,4,19,691710.41,Correct!
4096x4096,5,4,20,752633.33,Correct!
4096x4096,5,8,1,435590.96,Correct!
4096x4096,5,8,2,397833.91,Correct!
4096x4096,5,8,3,391691.47,Correct!
4096x4096,5,8,4,417640.98,Correct!
4096x4096,5,8,5,429792.46,Correct!
4096x4096,5,8,6,411578.36,Correct!
4096x4096,5,8,7,424363.17,Correct!
4096x4096,5,8,8,458637.77,Correct!
4096x4096,5,8,9,385863.20,Correct!
4096x4096,5,8,10,419182.69,Correct!
4096x4096,5,8,11,402479.18,Correct!
4096x4096,5,8,12,435279.69,Correct!
4096x4096,5,8,13,429271.11,Correct!
4096x4096,5,8,14,391582.56,Correct!
4096x4096,5,8,15,394166.14,Correct!
4096x4096,5,8,16,432405.34,Correct!
4096x4096,5,8,17,437889.89,Correct!
4096x4096,5,8,18,481779.17,Correct!
4096x4096,5,8,19,430017.72,Correct!
4096x4096,5,8,20,398920.11,Correct!
4096x4096,5,16,1,277993.07,Correct!
4096x4096,5,16,2,267596.27,Correct!
4096x4096,5,16,3,259924.92,Correct!
4096x4096,5,16,4,257955.70,Correct!
4096x4096,5,16,5,264301.60,Correct!
4096x4096,5,16,6,255999.44,Correct!
4096x4096,5,16,7,240580.18,Correct!
4096x4096,5,16,8,325520.55,Correct!
4096x4096,5,16,9,276499.26,Correct!
4096x4096,5,16,10,247261.63,Correct!
4096x4096,5,16,11,242468.61,Correct!
4096x4096,5,16,12,254564.71,Correct!
4096x4096,5,16,13,277732.04,Correct!
4096x4096,5,16,14,296457.74,Correct!
4096x4096,5,16,15,273312.40,Correct!
4096x4096,5,16,16,250148.56,Correct!
4096x4096,5,16,17,275711.50,Correct!
4096x4096,5,16,18,244790.85,Correct!
4096x4096,5,16,19,270162.76,Correct!
4096x4096,5,16,20,271185.14,Correct!
4096x4096,5,32,1,195361.21,Correct!
4096x4096,5,32,2,233564.84,Correct!
4096x4096,5,32,3,191283.24,Correct!
4096x4096,5,32,4,200017.46,Correct!
4096x4096,5,32,5,235466.95,Correct!
4096x4096,5,32,6,195491.34,Correct!
4096x4096,5,32,7,212482.73,Correct!
4096x4096,5,32,8,206410.30,Correct!
4096x4096,5,32,9,230469.79,Correct!
4096x4096,5,32,10,251263.52,Correct!
4096x4096,5,32,11,183884.28,Correct!
4096x4096,5,32,12,194519.86,Correct!
4096x4096,5,32,13,212433.92,Correct!
4096x4096,5,32,14,224228.48,Correct!
4096x4096,5,32,15,196627.36,Correct!
4096x4096,5,32,16,189334.06,Correct!
4096x4096,5,32,17,214343.41,Correct!
4096x4096,5,32,18,229701.49,Correct!
4096x4096,5,32,19,226684.53,Correct!
4096x4096,5,32,20,253927.57,Correct!
4096x4096,7,1,1,4896087.47,Correct!
4096x4096,7,1,2,4472921.26,Correct!
4096x4096,7,1,3,5062418.85,Correct!
4096x4096,7,1,4,4095720.23,Correct!
4096x4096,7,1,5,4332185.70,Correct!
4096x4096,7,1,6,4537629.71,Correct!
4096x4096,7,1,7,4331861.59,Correct!
4096x4096,7,1,8,3901832.32,Correct!
4096x4096,7,1,9,4286753.26,Correct!
4096x4096,7,1,10,4258487.18,Correct!
4096x4096,7,1,11,2911650.34,Correct!
4096x4096,7,1,12,4436865.42,Correct!
4096x4096,7,1,13,4366653.98,Correct!
4096x4096,7,1,14,4641390.10,Correct!
4096x4096,7,1,15,5059206.96,Correct!
4096x4096,7,1,16,4368913.97,Correct!
4096x4096,7,1,17,4282094.93,Correct!
4096x4096,7,1,18,4268857.05,Correct!
4096x4096,7,1,19,4376805.14,Correct!
4096x4096,7,1,20,4395399.26,Correct!
4096x4096,7,2,1,2219925.24,Correct!
4096x4096,7,2,2,2416868.28,Correct!
4096x4096,7,2,3,2190126.56,Correct!
4096x4096,7,2,4,2274377.52,Correct!
4096x4096,7,2,5,2363732.98,Correct!
4096x4096,7,2,6,2374755.69,Correct!
4096x4096,7,2,7,2609294.72,Correct!
4096x4096,7,2,8,2167621.07,Correct!
4096x4096,7,2,9,2584986.67,Correct!
4096x4096,7,2,10,2228398.45,Correct!
4096x4096,7,2,11,2310480.75,Correct!
4096x4096,7,2,12,2201072.29,Correct!
4096x4096,7,2,13,1757494.83,Correct!
4096x4096,7,2,14,2581009.06,Correct!
4096x4096,7,2,15,2585369.55,Correct!
4096x4096,7,2,16,2252358.25,Correct!
4096x4096,7,2,17,2324912.11,Correct!
4096x4096,7,2,18,2567712.31,Correct!
4096x4096,7,2,19,2596520.83,Correct!
4096x4096,7,2,20,2593471.14,Correct!
4096x4096,7,4,1,1176725.31,Correct!
4096x4096,7,4,2,1137652.65,Correct!
4096x4096,7,4,3,1206825.42,Correct!
4096x4096,7,4,4,960051.68,Correct!
4096x4096,7,4,5,1352143.16,Correct!
4096x4096,7,4,6,1192094.20,Correct!
4096x4096,7,4,7,1357623.82,Correct!
4096x4096,7,4,8,1255791.11,Correct!
4096x4096,7,4,9,1209629.07,Correct!
4096x4096,7,4,10,1348663.88,Correct!
4096x4096,7,4,11,1335404.35,Correct!
4096x4096,7,4,12,1232590.43,Correct!
4096x4096,7,4,13,1158495.70,Correct!
4096x4096,7,4,14,1280739.26,Correct!
4096x4096,7,4,15,1336396.96,Correct!
4096x4096,7,4,16,1152485.45,Correct!
4096x4096,7,4,17,1343746.12,Correct!
4096x4096,7,4,18,1340454.33,Correct!
4096x4096,7,4,19,1341170.78,Correct!
4096x4096,7,4,20,1340756.75,Correct!
4096x4096,7,8,1,627921.60,Correct!
4096x4096,7,8,2,638313.18,Correct!
4096x4096,7,8,3,657331.13,Correct!
4096x4096,7,8,4,723499.69,Correct!
4096x4096,7,8,5,732523.23,Correct!
4096x4096,7,8,6,645944.23,Correct!
4096x4096,7,8,7,624982.58,Correct!
4096x4096,7,8,8,723080.61,Correct!
4096x4096,7,8,9,742341.19,Correct!
4096x4096,7,8,10,713791.92,Correct!
4096x4096,7,8,11,720160.06,Correct!
4096x4096,7,8,12,674826.37,Correct!
4096x4096,7,8,13,636055.28,Correct!
4096x4096,7,8,14,697675.09,Correct!
4096x4096,7,8,15,663731.08,Correct!
4096x4096,7,8,16,723039.77,Correct!
4096x4096,7,8,17,729814.21,Correct!
4096x4096,7,8,18,724376.60,Correct!
4096x4096,7,8,19,726256.71,Correct!
4096x4096,7,8,20,692147.86,Correct!
4096x4096,7,16,1,402754.66,Correct!
4096x4096,7,16,2,408621.14,Correct!
4096x4096,7,16,3,475210.95,Correct!
4096x4096,7,16,4,414457.25,Correct!
4096x4096,7,16,5,426722.39,Correct!
4096x4096,7,16,6,354378.66,Correct!
4096x4096,7,16,7,396011.88,Correct!
4096x4096,7,16,8,413354.59,Correct!
4096x4096,7,16,9,384771.10,Correct!
4096x4096,7,16,10,396280.52,Correct!
4096x4096,7,16,11,371297.11,Correct!
4096x4096,7,16,12,390667.57,Correct!
4096x4096,7,16,13,415872.51,Correct!
4096x4096,7,16,14,389870.78,Correct!
4096x4096,7,16,15,424738.08,Correct!
4096x4096,7,16,16,444093.13,Correct!
4096x4096,7,16,17,402202.76,Correct!
4096x4096,7,16,18,415667.71,Correct!
4096x4096,7,16,19,416862.76,Correct!
4096x4096,7,16,20,415544.88,Correct!
4096x4096,7,32,1,327940.25,Correct!
4096x4096,7,32,2,304885.77,Correct!
4096x4096,7,32,3,306543.31,Correct!
4096x4096,7,32,4,267312.57,Correct!
4096x4096,7,32,5,287117.67,Correct!
4096x4096,7,32,6,266796.60,Correct!
4096x4096,7,32,7,303059.10,Correct!
4096x4096,7,32,8,263471.74,Correct!
4096x4096,7,32,9,296845.24,Correct!
4096x4096,7,32,10,303238.68,Correct!
4096x4096,7,32,11,358228.06,Correct!
4096x4096,7,32,12,275392.50,Correct!
4096x4096,7,32,13,269920.25,Correct!
4096x4096,7,32,14,319972.48,Correct!
4096x4096,7,32,15,263518.42,Correct!
4096x4096,7,32,16,258524.74,Correct!
4096x4096,7,32,17,276626.59,Correct!
4096x4096,7,32,18,309805.90,Correct!
4096x4096,7,32,19,309270.11,Correct!
4096x4096,7,32,20,266233.47,Correct!
4096x4096,9,1,1,6816227.29,Correct!
4096x4096,9,1,2,6356046.09,Correct!
4096x4096,9,1,3,7016515.47,Correct!
4096x4096,9,1,4,6618236.11,Correct!
4096x4096,9,1,5,6077649.47,Correct!
4096x4096,9,1,6,6880499.31,Correct!
4096x4096,9,1,7,6180472.29,Correct!
4096x4096,9,1,8,6935186.26,Correct!
4096x4096,9,1,9,7163742.35,Correct!
4096x4096,9,1,10,7120997.05,Correct!
4096x4096,9,1,11,7157775.30,Correct!
4096x4096,9,1,12,6612021.97,Correct!
4096x4096,9,1,13,6976719.35,Correct!
4096x4096,9,1,14,5993265.99,Correct!
4096x4096,9,1,15,7185081.75,Correct!
4096x4096,9,1,16,6869095.78,Correct!
4096x4096,9,1,17,7101387.75,Correct!
4096x4096,9,1,18,7885897.02,Correct!
4096x4096,9,1,19,6916078.90,Correct!
4096x4096,9,1,20,6952818.92,Correct!
4096x4096,9,2,1,3556367.28,Correct!
4096x4096,9,2,2,3778807.79,Correct!
4096x4096,9,2,3,3552835.91,Correct!
4096x4096,9,2,4,3674121.94,Correct!
4096x4096,9,2,5,3608164.31,Correct!
4096x4096,9,2,6,3643293.67,Correct!
4096x4096,9,2,7,3308874.65,Correct!
4096x4096,9,2,8,3550256.99,Correct!
4096x4096,9,2,9,3317489.68,Correct!
4096x4096,9,2,10,3090590.06,Correct!
4096x4096,9,2,11,3567564.05,Correct!
4096x4096,9,2,12,3932100.68,Correct!
4096x4096,9,2,13,3509253.46,Correct!
4096x4096,9,2,14,3585036.26,Correct!
4096x4096,9,2,15,3732811.45,Correct!
4096x4096,9,2,16,3487066.05,Correct!
4096x4096,9,2,17,3527043.48,Correct!
4096x4096,9,2,18,3240959.06,Correct!
4096x4096,9,2,19,3946251.00,Correct!
4096x4096,9,2,20,3740457.34,Correct!
4096x4096,9,4,1,1991228.72,Correct!
4096x4096,9,4,2,1837234.69,Correct!
4096x4096,9,4,3,2026143.48,Correct!
4096x4096,9,4,4,1812349.07,Correct!
4096x4096,9,4,5,2030632.98,Correct!
4096x4096,9,4,6,1955508.35,Correct!
4096x4096,9,4,7,1812323.29,Correct!
4096x4096,9,4,8,1809304.79,Correct!
4096x4096,9,4,9,1832546.81,Correct!
4096x4096,9,4,10,1973930.24,Correct!
4096x4096,9,4,11,1809293.17,Correct!
4096x4096,9,4,12,1834635.74,Correct!
4096x4096,9,4,13,2056332.34,Correct!
4096x4096,9,4,14,2106604.09,Correct!
4096x4096,9,4,15,2110561.25,Correct!
4096x4096,9,4,16,1961939.32,Correct!
4096x4096,9,4,17,2116503.53,Correct!
4096x4096,9,4,18,1878812.21,Correct!
4096x4096,9,4,19,1891638.48,Correct!
4096x4096,9,4,20,1982448.49,Correct!
4096x4096,9,8,1,1115691.25,Correct!
4096x4096,9,8,2,1019028.20,Correct!
4096x4096,9,8,3,1089117.75,Correct!
4096x4096,9,8,4,1007506.59,Correct!
4096x4096,9,8,5,1113789.97,Correct!
4096x4096,9,8,6,974151.11,Correct!
4096x4096,9,8,7,968661.44,Correct!
4096x4096,9,8,8,962421.61,Correct!
4096x4096,9,8,9,936787.96,Correct!
4096x4096,9,8,10,1062983.18,Correct!
4096x4096,9,8,11,1002848.42,Correct!
4096x4096,9,8,12,1118786.69,Correct!
4096x4096,9,8,13,1005627.39,Correct!
4096x4096,9,8,14,1030181.87,Correct!
4096x4096,9,8,15,1098239.22,Correct!
4096x4096,9,8,16,933017.15,Correct!
4096x4096,9,8,17,993018.07,Correct!
4096x4096,9,8,18,1016569.45,Correct!
4096x4096,9,8,19,1008961.74,Correct!
4096x4096,9,8,20,973593.00,Correct!
4096x4096,9,16,1,542219.22,Correct!
4096x4096,9,16,2,557142.47,Correct!
4096x4096,9,16,3,563102.09,Correct!
4096x4096,9,16,4,553072.48,Correct!
4096x4096,9,16,5,672576.35,Correct!
4096x4096,9,16,6,608990.41,Correct!
4096x4096,9,16,7,540946.53,Correct!
4096x4096,9,16,8,607890.81,Correct!
4096x4096,9,16,9,593315.44,Correct!
4096x4096,9,16,10,588188.52,Correct!
4096x4096,9,16,11,614541.18,Correct!
4096x4096,9,16,12,568213.12,Correct!
4096x4096,9,16,13,536121.29,Correct!
4096x4096,9,16,14,541252.64,Correct!
4096x4096,9,16,15,609655.82,Correct!
4096x4096,9,16,16,594216.04,Correct!
4096x4096,9,16,17,562588.90,Correct!
4096x4096,9,16,18,622430.20,Correct!
4096x4096,9,16,19,560680.05,Correct!
4096x4096,9,16,20,606156.39,Correct!
4096x4096,9,32,1,384102.44,Correct!
4096x4096,9,32,2,372724.66,Correct!
4096x4096,9,32,3,390066.24,Correct!
4096x4096,9,32,4,365067.65,Correct!
4096x4096,9,32,5,406901.88,Correct!
4096x4096,9,32,6,468714.23,Correct!
4096x4096,9,32,7,382113.02,Correct!
4096x4096,9,32,8,425575.73,Correct!
4096x4096,9,32,9,441202.31,Correct!
4096x4096,9,32,10,387948.57,Correct!
4096x4096,9,32,11,447102.86,Correct!
4096x4096,9,32,12,403115.08,Correct!
4096x4096,9,32,13,365689.23,Correct!
4096x4096,9,32,14,428550.31,Correct!
4096x4096,9,32,15,354097.52,Correct!
4096x4096,9,32,16,416103.39,Correct!
4096x4096,9,32,17,409549.04,Correct!
4096x4096,9,32,18,410217.96,Correct!
4096x4096,9,32,19,390019.53,Correct!
4096x4096,9,32,20,435387.73,Correct!
