Matrix Size,Kernel Size,Threads,Run ID,Execution Time (Microseconds),Correctness
1024x1024,9,2,7,253920.72,Correct!
1024x1024,9,2,8,219212.27,Correct!
1024x1024,9,2,9,220010.14,Correct!
1024x1024,9,2,10,258091.34,Correct!
1024x1024,9,2,11,234420.84,Correct!
1024x1024,9,2,12,232265.88,Correct!
1024x1024,9,2,13,221021.05,Correct!
1024x1024,9,2,14,221798.83,Correct!
1024x1024,9,2,15,277501.47,Correct!
1024x1024,9,2,16,242115.49,Correct!
1024x1024,9,2,17,259426.74,Correct!
1024x1024,9,2,18,310859.31,Correct!
1024x1024,9,2,19,218317.36,Correct!
1024x1024,9,2,20,231226.65,Correct!
1024x1024,9,4,1,201502.27,Correct!
1024x1024,9,4,2,129042.36,Correct!
1024x1024,9,4,3,130523.99,Correct!
1024x1024,9,4,4,131880.33,Correct!
1024x1024,9,4,5,135060.26,Correct!
1024x1024,9,4,6,134545.40,Correct!
1024x1024,9,4,7,126971.24,Correct!
1024x1024,9,4,8,132935.08,Correct!
1024x1024,9,4,9,119728.86,Correct!
1024x1024,9,4,10,135564.97,Correct!
1024x1024,9,4,11,119951.01,Correct!
1024x1024,9,4,12,111652.56,Correct!
1024x1024,9,4,13,137360.32,Correct!
1024x1024,9,4,14,157294.12,Correct!
1024x1024,9,4,15,139305.51,Correct!
1024x1024,9,4,16,155658.15,Correct!
1024x1024,9,4,17,146824.61,Correct!
1024x1024,9,4,18,137428.35,Correct!
1024x1024,9,4,19,138928.17,Correct!
1024x1024,9,4,20,135943.85,Correct!
1024x1024,9,8,1,87700.30,Correct!
1024x1024,9,8,2,101860.58,Correct!
1024x1024,9,8,3,95988.33,Correct!
1024x1024,9,8,4,71190.24,Correct!
1024x1024,9,8,5,72214.33,Correct!
1024x1024,9,8,6,76064.09,Correct!
1024x1024,9,8,7,92389.21,Correct!
1024x1024,9,8,8,63643.92,Correct!
1024x1024,9,8,9,84818.74,Correct!
1024x1024,9,8,10,127708.74,Correct!
1024x1024,9,8,11,85554.78,Correct!
1024x1024,9,8,12,82494.32,Correct!
1024x1024,9,8,13,86938.47,Correct!
1024x1024,9,8,14,125975.81,Correct!
1024x1024,9,8,15,99781.34,Correct!
1024x1024,9,8,16,84948.75,Correct!
1024x1024,9,8,17,81240.44,Correct!
1024x1024,9,8,18,86002.39,Correct!
1024x1024,9,8,19,69352.91,Correct!
1024x1024,9,8,20,88468.00,Correct!
1024x1024,9,16,1,57851.71,Correct!
1024x1024,9,16,2,48072.30,Correct!
1024x1024,9,16,3,63164.55,Correct!
1024x1024,9,16,4,59744.17,Correct!
1024x1024,9,16,5,57942.54,Correct!
1024x1024,9,16,6,53743.81,Correct!
1024x1024,9,16,7,65073.80,Correct!
1024x1024,9,16,8,68492.63,Correct!
1024x1024,9,16,9,53851.05,Correct!
1024x1024,9,16,10,59034.97,Correct!
1024x1024,9,16,11,62442.35,Correct!
1024x1024,9,16,12,55698.67,Correct!
1024x1024,9,16,13,49471.84,Correct!
1024x1024,9,16,14,75879.55,Correct!
1024x1024,9,16,15,39652.53,Correct!
1024x1024,9,16,16,54779.35,Correct!
1024x1024,9,16,17,63309.51,Correct!
1024x1024,9,16,18,42502.88,Correct!
1024x1024,9,16,19,46485.82,Correct!
1024x1024,9,16,20,47191.19,Correct!
1024x1024,9,32,1,34108.27,Correct!
1024x1024,9,32,2,21815.94,Correct!
1024x1024,9,32,3,36274.98,Correct!
1024x1024,9,32,4,42844.76,Correct!
1024x1024,9,32,5,55643.22,Correct!
1024x1024,9,32,6,58537.29,Correct!
1024x1024,9,32,7,47265.28,Correct!
1024x1024,9,32,8,36555.42,Correct!
1024x1024,9,32,9,63651.81,Correct!
1024x1024,9,32,10,55125.70,Correct!
1024x1024,9,32,11,50705.65,Correct!
1024x1024,9,32,12,39154.15,Correct!
1024x1024,9,32,13,29739.59,Correct!
1024x1024,9,32,14,37342.22,Correct!
1024x1024,9,32,15,24271.71,Correct!
1024x1024,9,32,16,58746.07,Correct!
1024x1024,9,32,17,48114.89,Correct!
1024x1024,9,32,18,35382.84,Correct!
1024x1024,9,32,19,44942.17,Correct!
1024x1024,9,32,20,45041.69,Correct!
4096x4096,3,1,1,1129236.87,Correct!
4096x4096,3,1,2,979436.47,Correct!
4096x4096,3,1,3,1130712.36,Correct!
4096x4096,3,1,4,942044.88,Correct!
4096x4096,3,1,5,1107439.62,Correct!
4096x4096,3,1,6,975664.63,Correct!
4096x4096,3,1,7,970428.74,Correct!
4096x4096,3,1,8,1127408.67,Correct!
4096x4096,3,1,9,1151206.99,Correct!
4096x4096,3,1,10,883272.94,Correct!
4096x4096,3,1,11,1139748.38,Correct!
4096x4096,3,1,12,987338.84,Correct!
4096x4096,3,1,13,959723.71,Correct!
4096x4096,3,1,14,1133418.88,Correct!
4096x4096,3,1,15,972038.35,Correct!
4096x4096,3,1,16,1084198.41,Correct!
4096x4096,3,1,17,1004804.08,Correct!
4096x4096,3,1,18,960883.84,Correct!
4096x4096,3,1,19,974358.73,Correct!
4096x4096,3,1,20,981079.93,Correct!
4096x4096,3,2,1,537196.91,Correct!
4096x4096,3,2,2,621438.64,Correct!
4096x4096,3,2,3,621028.62,Correct!
4096x4096,3,2,4,619070.82,Correct!
4096x4096,3,2,5,521253.60,Correct!
4096x4096,3,2,6,582525.84,Correct!
4096x4096,3,2,7,609308.95,Correct!
4096x4096,3,2,8,617732.64,Correct!
4096x4096,3,2,9,592313.47,Correct!
4096x4096,3,2,10,528471.78,Correct!
4096x4096,3,2,11,536142.49,Correct!
4096x4096,3,2,12,580585.27,Correct!
4096x4096,3,2,13,627187.58,Correct!
4096x4096,3,2,14,611174.58,Correct!
4096x4096,3,2,15,679425.95,Correct!
4096x4096,3,2,16,543025.34,Correct!
4096x4096,3,2,17,558657.63,Correct!
4096x4096,3,2,18,558790.07,Correct!
4096x4096,3,2,19,626552.98,Correct!
4096x4096,3,2,20,609369.46,Correct!
4096x4096,3,4,1,336194.28,Correct!
4096x4096,3,4,2,366642.08,Correct!
4096x4096,3,4,3,355518.66,Correct!
4096x4096,3,4,4,377809.07,Correct!
4096x4096,3,4,5,364227.16,Correct!
4096x4096,3,4,6,365758.05,Correct!
4096x4096,3,4,7,347938.95,Correct!
4096x4096,3,4,8,350019.69,Correct!
4096x4096,3,4,9,331192.19,Correct!
4096x4096,3,4,10,332414.79,Correct!
4096x4096,3,4,11,381672.34,Correct!
4096x4096,3,4,12,358215.50,Correct!
4096x4096,3,4,13,333532.85,Correct!
4096x4096,3,4,14,318451.12,Correct!
4096x4096,3,4,15,346521.67,Correct!
4096x4096,3,4,16,303268.84,Correct!
4096x4096,3,4,17,353794.56,Correct!
4096x4096,3,4,18,373562.52,Correct!
4096x4096,3,4,19,366103.74,Correct!
4096x4096,3,4,20,408719.36,Correct!
4096x4096,3,8,1,316279.36,Correct!
4096x4096,3,8,2,227702.36,Correct!
4096x4096,3,8,3,242206.52,Correct!
4096x4096,3,8,4,200492.02,Correct!
4096x4096,3,8,5,250101.31,Correct!
4096x4096,3,8,6,294544.44,Correct!
4096x4096,3,8,7,233984.61,Correct!
4096x4096,3,8,8,241885.30,Correct!
4096x4096,3,8,9,233681.55,Correct!
4096x4096,3,8,10,232822.00,Correct!
4096x4096,3,8,11,241410.27,Correct!
4096x4096,3,8,12,232488.62,Correct!
4096x4096,3,8,13,242286.28,Correct!
4096x4096,3,8,14,237766.86,Correct!
4096x4096,3,8,15,214127.48,Correct!
4096x4096,3,8,16,260611.75,Correct!
4096x4096,3,8,17,232711.87,Correct!
4096x4096,3,8,18,196060.26,Correct!
4096x4096,3,8,19,232263.93,Correct!
4096x4096,3,8,20,225272.55,Correct!
4096x4096,3,16,1,164931.33,Correct!
4096x4096,3,16,2,195598.81,Correct!
4096x4096,3,16,3,181614.66,Correct!
4096x4096,3,16,4,172227.11,Correct!
4096x4096,3,16,5,182847.39,Correct!
4096x4096,3,16,6,194854.96,Correct!
4096x4096,3,16,7,177416.91,Correct!
4096x4096,3,16,8,178170.45,Correct!
4096x4096,3,16,9,172714.43,Correct!
4096x4096,3,16,10,143465.55,Correct!
4096x4096,3,16,11,178824.45,Correct!
4096x4096,3,16,12,177982.30,Correct!
4096x4096,3,16,13,198218.09,Correct!
4096x4096,3,16,14,195465.50,Correct!
4096x4096,3,16,15,179711.98,Correct!
4096x4096,3,16,16,227627.79,Correct!
4096x4096,3,16,17,182802.93,Correct!
4096x4096,3,16,18,168276.77,Correct!
4096x4096,3,16,19,193422.12,Correct!
4096x4096,3,16,20,172807.15,Correct!
4096x4096,3,32,1,182877.82,Correct!
4096x4096,3,32,2,135925.31,Correct!
4096x4096,3,32,3,168630.60,Correct!
4096x4096,3,32,4,170478.34,Correct!
4096x4096,3,32,5,176203.01,Correct!
4096x4096,3,32,6,157780.63,Correct!
4096x4096,3,32,7,170414.57,Correct!
4096x4096,3,32,8,159820.58,Correct!
4096x4096,3,32,9,151551.54,Correct!
4096x4096,3,32,10,165853.75,Correct!
4096x4096,3,32,11,165112.64,Correct!
4096x4096,3,32,12,147225.42,Correct!
4096x4096,3,32,13,145290.76,Correct!
4096x4096,3,32,14,164030.83,Correct!
4096x4096,3,32,15,143361.77,Correct!
4096x4096,3,32,16,149572.04,Correct!
4096x4096,3,32,17,155918.17,Correct!
4096x4096,3,32,18,180949.91,Correct!
4096x4096,3,32,19,149731.53,Correct!
4096x4096,3,32,20,164333.37,Correct!
4096x4096,5,1,1,2292274.12,Correct!
4096x4096,5,1,2,2610177.70,Correct!
4096x4096,5,1,3,2264354.37,Correct!
4096x4096,5,1,4,2283939.51,Correct!
4096x4096,5,1,5,2351699.22,Correct!
4096x4096,5,1,6,2279199.31,Correct!
4096x4096,5,1,7,2386273.63,Correct!
4096x4096,5,1,8,2493424.56,Correct!
4096x4096,5,1,9,2350741.92,Correct!
4096x4096,5,1,10,2716134.15,Correct!
4096x4096,5,1,11,2303793.53,Correct!
4096x4096,5,1,12,2534393.80,Correct!
4096x4096,5,1,13,2363001.42,Correct!
4096x4096,5,1,14,2419323.46,Correct!
4096x4096,5,1,15,2452775.13,Correct!
4096x4096,5,1,16,2293828.84,Correct!
4096x4096,5,1,17,2342127.65,Correct!
4096x4096,5,1,18,2487946.78,Correct!
4096x4096,5,1,19,2326058.79,Correct!
4096x4096,5,1,20,2723722.11,Correct!
4096x4096,5,2,1,1205296.95,Correct!
4096x4096,5,2,2,1208884.32,Correct!
4096x4096,5,2,3,1206679.73,Correct!
4096x4096,5,2,4,1420261.75,Correct!
4096x4096,5,2,5,1256202.00,Correct!
4096x4096,5,2,6,1255554.65,Correct!
4096x4096,5,2,7,1251196.01,Correct!
4096x4096,5,2,8,1266935.04,Correct!
4096x4096,5,2,9,1249981.48,Correct!
4096x4096,5,2,10,1406093.70,Correct!
4096x4096,5,2,11,1258588.93,Correct!
4096x4096,5,2,12,1209941.66,Correct!
4096x4096,5,2,13,1401604.07,Correct!
4096x4096,5,2,14,1204158.08,Correct!
4096x4096,5,2,15,1267307.24,Correct!
4096x4096,5,2,16,1428328.78,Correct!
4096x4096,5,2,17,1416654.33,Correct!
4096x4096,5,2,18,1213284.47,Correct!
4096x4096,5,2,19,1249882.95,Correct!
4096x4096,5,2,20,1244476.42,Correct!
4096x4096,5,4,1,741468.07,Correct!
4096x4096,5,4,2,685032.31,Correct!
4096x4096,5,4,3,776391.82,Correct!
4096x4096,5,4,4,669456.69,Correct!
4096x4096,5,4,5,754402.61,Correct!
4096x4096,5,4,6,686433.33,Correct!
4096x4096,5,4,7,685091.23,Correct!
4096x4096,5,4,8,657127.10,Correct!
4096x4096,5,4,9,688726.80,Correct!
4096x4096,5,4,10,718165.96,Correct!
4096x4096,5,4,11,692372.06,Correct!
4096x4096,5,4,12,667995.72,Correct!
4096x4096,5,4,13,695170.52,Correct!
4096x4096,5,4,14,682307.27,Correct!
4096x4096,5,4,15,774104.09,Correct!
4096x4096,5,4,16,708677.83,Correct!
4096x4096,5,4,17,757248.15,Correct!
4096x4096,5,4,18,704272.18,Correct!
4096x4096,5,4,19,699405.27,Correct!
4096x4096,5,4,20,788141.28,Correct!
4096x4096,5,8,1,433184.69,Correct!
4096x4096,5,8,2,426795.06,Correct!
4096x4096,5,8,3,403968.09,Correct!
4096x4096,5,8,4,445545.86,Correct!
4096x4096,5,8,5,427524.79,Correct!
4096x4096,5,8,6,542536.72,Correct!
4096x4096,5,8,7,393967.45,Correct!
4096x4096,5,8,8,420875.36,Correct!
4096x4096,5,8,9,421719.13,Correct!
4096x4096,5,8,10,429042.06,Correct!
4096x4096,5,8,11,424351.23,Correct!
4096x4096,5,8,12,382835.48,Correct!
4096x4096,5,8,13,407008.12,Correct!
4096x4096,5,8,14,386274.19,Correct!
4096x4096,5,8,15,395668.75,Correct!
4096x4096,5,8,16,416064.69,Correct!
4096x4096,5,8,17,422020.21,Correct!
4096x4096,5,8,18,416451.69,Correct!
4096x4096,5,8,19,485231.94,Correct!
4096x4096,5,8,20,433329.74,Correct!
4096x4096,5,16,1,291908.30,Correct!
4096x4096,5,16,2,241425.44,Correct!
4096x4096,5,16,3,284120.79,Correct!
4096x4096,5,16,4,331771.45,Correct!
4096x4096,5,16,5,292289.33,Correct!
4096x4096,5,16,6,335889.97,Correct!
4096x4096,5,16,7,270921.53,Correct!
4096x4096,5,16,8,252835.25,Correct!
4096x4096,5,16,9,307341.35,Correct!
4096x4096,5,16,10,283799.97,Correct!
4096x4096,5,16,11,289827.58,Correct!
4096x4096,5,16,12,310242.25,Correct!
4096x4096,5,16,13,349323.00,Correct!
4096x4096,5,16,14,332465.65,Correct!
4096x4096,5,16,15,278814.92,Correct!
4096x4096,5,16,16,347726.02,Correct!
4096x4096,5,16,17,279472.58,Correct!
4096x4096,5,16,18,274998.01,Correct!
4096x4096,5,16,19,272034.47,Correct!
4096x4096,5,16,20,353363.22,Correct!
4096x4096,5,32,1,189827.84,Correct!
4096x4096,5,32,2,244757.36,Correct!
4096x4096,5,32,3,249432.22,Correct!
4096x4096,5,32,4,234423.14,Correct!
4096x4096,5,32,5,261815.86,Correct!
4096x4096,5,32,6,213581.76,Correct!
4096x4096,5,32,7,195795.32,Correct!
4096x4096,5,32,8,250814.45,Correct!
4096x4096,5,32,9,258712.27,Correct!
4096x4096,5,32,10,195554.83,Correct!
4096x4096,5,32,11,227952.26,Correct!
4096x4096,5,32,12,197725.20,Correct!
4096x4096,5,32,13,198936.23,Correct!
4096x4096,5,32,14,226108.70,Correct!
4096x4096,5,32,15,223881.71,Correct!
4096x4096,5,32,16,278140.30,Correct!
4096x4096,5,32,17,218254.30,Correct!
4096x4096,5,32,18,213150.04,Correct!
4096x4096,5,32,19,241995.59,Correct!
4096x4096,5,32,20,189807.07,Correct!
4096x4096,7,1,1,4230807.11,Correct!
4096x4096,7,1,2,4536811.86,Correct!
4096x4096,7,1,3,4694397.12,Correct!
4096x4096,7,1,4,4374989.56,Correct!
4096x4096,7,1,5,4299183.57,Correct!
4096x4096,7,1,6,4321632.17,Correct!
4096x4096,7,1,7,4280058.77,Correct!
4096x4096,7,1,8,4244201.96,Correct!
4096x4096,7,1,9,4184225.65,Correct!
4096x4096,7,1,10,4391404.44,Correct!
4096x4096,7,1,11,4280756.36,Correct!
4096x4096,7,1,12,4251771.10,Correct!
4096x4096,7,1,13,4428851.37,Correct!
4096x4096,7,1,14,4223751.87,Correct!
4096x4096,7,1,15,4364894.70,Correct!
4096x4096,7,1,16,4602259.49,Correct!
4096x4096,7,1,17,4522947.27,Correct!
4096x4096,7,1,18,4284950.59,Correct!
4096x4096,7,1,19,4300035.39,Correct!
4096x4096,7,1,20,4342414.52,Correct!
4096x4096,7,2,1,2200566.02,Correct!
4096x4096,7,2,2,2286145.41,Correct!
4096x4096,7,2,3,2583712.96,Correct!
4096x4096,7,2,4,2468696.18,Correct!
4096x4096,7,2,5,2572411.73,Correct!
4096x4096,7,2,6,2578100.71,Correct!
4096x4096,7,2,7,2276083.44,Correct!
4096x4096,7,2,8,2221078.00,Correct!
4096x4096,7,2,9,2245181.85,Correct!
4096x4096,7,2,10,2325054.38,Correct!
4096x4096,7,2,11,2253708.09,Correct!
4096x4096,7,2,12,2382446.89,Correct!
4096x4096,7,2,13,2297777.51,Correct!
4096x4096,7,2,14,2164688.59,Correct!
4096x4096,7,2,15,2588067.17,Correct!
4096x4096,7,2,16,2218796.72,Correct!
4096x4096,7,2,17,2327909.57,Correct!
4096x4096,7,2,18,2371849.72,Correct!
4096x4096,7,2,19,2497282.40,Correct!
4096x4096,7,2,20,2274706.00,Correct!
4096x4096,7,4,1,1411988.21,Correct!
4096x4096,7,4,2,1170581.69,Correct!
4096x4096,7,4,3,1348978.23,Correct!
4096x4096,7,4,4,1203748.36,Correct!
4096x4096,7,4,5,1337790.49,Correct!
4096x4096,7,4,6,1346276.55,Correct!
4096x4096,7,4,7,1343287.57,Correct!
4096x4096,7,4,8,1342732.02,Correct!
4096x4096,7,4,9,1302831.14,Correct!
4096x4096,7,4,10,1370782.25,Correct!
4096x4096,7,4,11,1196684.71,Correct!
4096x4096,7,4,12,1337152.63,Correct!
4096x4096,7,4,13,1346337.76,Correct!
4096x4096,7,4,14,1342728.12,Correct!
4096x4096,7,4,15,1193271.30,Correct!
4096x4096,7,4,16,1338868.82,Correct!
4096x4096,7,4,17,1348887.23,Correct!
4096x4096,7,4,18,1343751.27,Correct!
4096x4096,7,4,19,1355187.28,Correct!
4096x4096,7,4,20,1214779.76,Correct!
4096x4096,7,8,1,739621.47,Correct!
4096x4096,7,8,2,740797.34,Correct!
4096x4096,7,8,3,715679.95,Correct!
4096x4096,7,8,4,716842.15,Correct!
4096x4096,7,8,5,736344.49,Correct!
4096x4096,7,8,6,693175.29,Correct!
4096x4096,7,8,7,803998.89,Correct!
4096x4096,7,8,8,718300.89,Correct!
4096x4096,7,8,9,717437.39,Correct!
4096x4096,7,8,10,694813.48,Correct!
4096x4096,7,8,11,694540.30,Correct!
4096x4096,7,8,12,725310.36,Correct!
4096x4096,7,8,13,728250.84,Correct!
4096x4096,7,8,14,740858.04,Correct!
4096x4096,7,8,15,720309.31,Correct!
4096x4096,7,8,16,734576.30,Correct!
4096x4096,7,8,17,709007.65,Correct!
4096x4096,7,8,18,728731.22,Correct!
4096x4096,7,8,19,694086.80,Correct!
4096x4096,7,8,20,720072.45,Correct!
4096x4096,7,16,1,457726.29,Correct!
4096x4096,7,16,2,420714.91,Correct!
4096x4096,7,16,3,409603.78,Correct!
4096x4096,7,16,4,481682.05,Correct!
4096x4096,7,16,5,497490.13,Correct!
4096x4096,7,16,6,477257.15,Correct!
4096x4096,7,16,7,428305.71,Correct!
4096x4096,7,16,8,430848.48,Correct!
4096x4096,7,16,9,410522.02,Correct!
4096x4096,7,16,10,497261.82,Correct!
4096x4096,7,16,11,417140.37,Correct!
4096x4096,7,16,12,494084.66,Correct!
4096x4096,7,16,13,427100.09,Correct!
4096x4096,7,16,14,472053.61,Correct!
4096x4096,7,16,15,423058.04,Correct!
4096x4096,7,16,16,418150.34,Correct!
4096x4096,7,16,17,473270.73,Correct!
4096x4096,7,16,18,472409.95,Correct!
4096x4096,7,16,19,422681.21,Correct!
4096x4096,7,16,20,515656.57,Correct!
4096x4096,7,32,1,358161.46,Correct!
4096x4096,7,32,2,292027.35,Correct!
4096x4096,7,32,3,296975.62,Correct!
4096x4096,7,32,4,348954.67,Correct!
4096x4096,7,32,5,338532.88,Correct!
4096x4096,7,32,6,347131.03,Correct!
4096x4096,7,32,7,343797.49,Correct!
4096x4096,7,32,8,355844.70,Correct!
4096x4096,7,32,9,291852.90,Correct!
4096x4096,7,32,10,349153.33,Correct!
4096x4096,7,32,11,371965.46,Correct!
4096x4096,7,32,12,365329.80,Correct!
4096x4096,7,32,13,362464.10,Correct!
4096x4096,7,32,14,315103.95,Correct!
4096x4096,7,32,15,274992.43,Correct!
4096x4096,7,32,16,325989.66,Correct!
4096x4096,7,32,17,281089.67,Correct!
4096x4096,7,32,18,391811.47,Correct!
4096x4096,7,32,19,341342.45,Correct!
4096x4096,7,32,20,379838.26,Correct!
4096x4096,9,1,1,6992604.61,Correct!
4096x4096,9,1,2,6192833.89,Correct!
4096x4096,9,1,3,7305923.25,Correct!
4096x4096,9,1,4,7092990.09,Correct!
4096x4096,9,1,5,5860126.61,Correct!
4096x4096,9,1,6,7335978.02,Correct!
4096x4096,9,1,7,6827903.74,Correct!
4096x4096,9,1,8,6914677.48,Correct!
4096x4096,9,1,9,7122596.90,Correct!
4096x4096,9,1,10,6948294.81,Correct!
4096x4096,9,1,11,7167971.60,Correct!
4096x4096,9,1,12,6833146.98,Correct!
4096x4096,9,1,13,8043784.50,Correct!
4096x4096,9,1,14,6929143.68,Correct!
4096x4096,9,1,15,6982795.91,Correct!
4096x4096,9,1,16,7504644.88,Correct!
4096x4096,9,1,17,6759124.26,Correct!
4096x4096,9,1,18,7491628.42,Correct!
4096x4096,9,1,19,7234788.69,Correct!
4096x4096,9,1,20,7095506.19,Correct!
4096x4096,9,2,1,4144677.30,Correct!
4096x4096,9,2,2,3588046.50,Correct!
4096x4096,9,2,3,3569479.18,Correct!
4096x4096,9,2,4,3604518.38,Correct!
4096x4096,9,2,5,3769724.46,Correct!
4096x4096,9,2,6,3574529.25,Correct!
4096x4096,9,2,7,3663674.39,Correct!
4096x4096,9,2,8,3539621.97,Correct!
4096x4096,9,2,9,3964240.94,Correct!
4096x4096,9,2,10,4107223.62,Correct!
4096x4096,9,2,11,3979226.68,Correct!
4096x4096,9,2,12,4118304.16,Correct!
4096x4096,9,2,13,4159651.75,Correct!
4096x4096,9,2,14,4158295.26,Correct!
4096x4096,9,2,15,3603296.84,Correct!
4096x4096,9,2,16,4121220.52,Correct!
4096x4096,9,2,17,3596882.52,Correct!
4096x4096,9,2,18,3502941.97,Correct!
4096x4096,9,2,19,4152929.07,Correct!
4096x4096,9,2,20,3914322.95,Correct!
4096x4096,9,4,1,1994558.73,Correct!
4096x4096,9,4,2,2123580.35,Correct!
4096x4096,9,4,3,1819857.49,Correct!
4096x4096,9,4,4,1910686.36,Correct!
4096x4096,9,4,5,2129268.03,Correct!
4096x4096,9,4,6,2030397.88,Correct!
4096x4096,9,4,7,2151243.10,Correct!
4096x4096,9,4,8,1866215.63,Correct!
4096x4096,9,4,9,2121583.16,Correct!
4096x4096,9,4,10,2008580.89,Correct!
4096x4096,9,4,11,1873875.27,Correct!
4096x4096,9,4,12,1888580.40,Correct!
4096x4096,9,4,13,2112601.33,Correct!
4096x4096,9,4,14,2112542.02,Correct!
4096x4096,9,4,15,2122784.23,Correct!
4096x4096,9,4,16,1847353.75,Correct!
4096x4096,9,4,17,1871582.32,Correct!
4096x4096,9,4,18,2136451.48,Correct!
4096x4096,9,4,19,1893970.43,Correct!
4096x4096,9,4,20,2138034.17,Correct!
4096x4096,9,8,1,1023260.36,Correct!
4096x4096,9,8,2,1118142.35,Correct!
4096x4096,9,8,3,1121735.78,Correct!
4096x4096,9,8,4,1108059.88,Correct!
4096x4096,9,8,5,1222297.79,Correct!
4096x4096,9,8,6,1113693.60,Correct!
4096x4096,9,8,7,1113371.03,Correct!
4096x4096,9,8,8,1117895.83,Correct!
4096x4096,9,8,9,1148810.83,Correct!
4096x4096,9,8,10,1114030.21,Correct!
4096x4096,9,8,11,1187319.90,Correct!
4096x4096,9,8,12,1118018.93,Correct!
4096x4096,9,8,13,1125013.32,Correct!
4096x4096,9,8,14,1018512.29,Correct!
4096x4096,9,8,15,1110175.57,Correct!
4096x4096,9,8,16,1006818.58,Correct!
4096x4096,9,8,17,1079359.25,Correct!
4096x4096,9,8,18,1061436.39,Correct!
4096x4096,9,8,19,1116515.33,Correct!
4096x4096,9,8,20,1007745.56,Correct!
4096x4096,9,16,1,649713.72,Correct!
4096x4096,9,16,2,613985.35,Correct!
4096x4096,9,16,3,610105.94,Correct!
4096x4096,9,16,4,602681.22,Correct!
4096x4096,9,16,5,739373.91,Correct!
4096x4096,9,16,6,610383.89,Correct!
4096x4096,9,16,7,591313.68,Correct!
4096x4096,9,16,8,609228.18,Correct!
4096x4096,9,16,9,608836.48,Correct!
4096x4096,9,16,10,626302.96,Correct!
4096x4096,9,16,11,659473.93,Correct!
4096x4096,9,16,12,622208.78,Correct!
4096x4096,9,16,13,621775.05,Correct!
4096x4096,9,16,14,615509.73,Correct!
4096x4096,9,16,15,630945.62,Correct!
4096x4096,9,16,16,615550.83,Correct!
4096x4096,9,16,17,735847.93,Correct!
4096x4096,9,16,18,622045.42,Correct!
4096x4096,9,16,19,624603.96,Correct!
4096x4096,9,16,20,629954.76,Correct!
4096x4096,9,32,1,380234.16,Correct!
4096x4096,9,32,2,472737.53,Correct!
4096x4096,9,32,3,496163.40,Correct!
4096x4096,9,32,4,449422.25,Correct!
4096x4096,9,32,5,479960.16,Correct!
4096x4096,9,32,6,474133.16,Correct!
4096x4096,9,32,7,515804.90,Correct!
4096x4096,9,32,8,395919.85,Correct!
4096x4096,9,32,9,484306.66,Correct!
4096x4096,9,32,10,402371.25,Correct!
4096x4096,9,32,11,510221.34,Correct!
4096x4096,9,32,12,483303.12,Correct!
4096x4096,9,32,13,429371.52,Correct!
4096x4096,9,32,14,477362.47,Correct!
4096x4096,9,32,15,521746.08,Correct!
4096x4096,9,32,16,460705.26,Correct!
4096x4096,9,32,17,423109.54,Correct!
4096x4096,9,32,18,411244.22,Correct!
4096x4096,9,32,19,480275.57,Correct!
4096x4096,9,32,20,505544.55,Correct!
